"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:147","Shrike hat sich eine andere Hütte gesucht.","Shrike elment másik kunyhót keresni.","","","DIA_Gorn_HutFree_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:148","Gut. Gerade noch hat mich Torlof drauf angesprochen, dass er dem Burschen das Fell über die Ohren ziehen wollte.","Jó. Torlof épp most szólt, hogy beszélni akart a sráccal.","","","DIA_Gorn_HutFree_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:165","Was muss ich tun, um im Neuen Lager aufgenommen zu werden?","Mit kell tennem, hogy csatlakozhassak az Új Táborhoz?","","","DIA_Gorn_BecomeSLD.description","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:179","Was muss ich tun, um im Neuen Lager aufgenommen zu werden?","Mit kell tennem, hogy csatlakozhassak az Új Táborhoz?","","","DIA_Gorn_BecomeSLD_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:180","Bevor dich Lee aufnimmt, musst du lernen, besser zu kämpfen. Egal, mit welcher Waffe, aber du musst gut sein.","Mielőtt Lee befogad téged, fejlesztened kell a harci tudásod. Nem számít milyen fegyvert használsz, de jónak kell lenned.","","","DIA_Gorn_BecomeSLD_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:181","Außerdem musst du viel Erfahrung haben mit dem Leben hier und allem.","Mellesleg, nem árt ha van tapasztalatod az itteni életről és minden másról.","","","DIA_Gorn_BecomeSLD_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:182","Wenn du keine Lust hast, in die anderen Lager zu gehen, solltest du dich den Banditen anschließen, bevor du als Söldner anfängst.","Ha nem akarsz más táborhoz tartozni, csatlakozz a Zsiványokhoz, mielőtt Zsoldos akarsz lenni.","","","DIA_Gorn_BecomeSLD_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:238","Hast du noch mehr von dem Zeug?","Van még abból az árudból?","","","DIA_Gorn_TRADE_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:239","Jede Menge. Willst du handeln?","Van elég. Venni akarsz?","","","DIA_Gorn_TRADE_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:251","Wie kommt es, dass du dich an einem Überfall der Bande beteiligt hast?","Miért veszel részt a csapatok rajtaütéseiben?","","","DIA_Gorn_DuHehler.description","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:264","Wie kommt es, dass du dich an einem Überfall der Bande beteiligt hast?","Miért veszel részt a csapatok rajtaütéseiben?","","","DIA_Gorn_DuHehler_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:265","Wer sagt, dass es so war?","Ki mondta, hogy akartam?","","","DIA_Gorn_DuHehler_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:266","Warum hast du sonst so viel von diesem Zeug?","Miért van nálad ilyen sok belőle, ha nem így lenne?","","False","DIA_Gorn_DuHehler_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:267","Denk bloß nicht, dass das alles von EINEM Fischzug kommt.","Nem gondolod, hogy mindez EGY zsákmányból van.","","","DIA_Gorn_DuHehler_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:268","Du beteiligst dich regelmäßig an den Überfällen?","Néha részt veszel a fosztogatásban?","","","DIA_Gorn_DuHehler_15_04","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:269","Wenn es so wäre, könnte ich es dir nicht sagen. Lee sieht so was nämlich gar nicht gerne.","Ha így lenne, akkor sem mondhatnám el. Leenek nem nagyon tetszene a dolog.","","","DIA_Gorn_DuHehler_09_05","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:270","Verstehe.","Értem.","","","DIA_Gorn_DuHehler_15_06","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:315","Ahh, du bist es! Mein Freund Lester aus dem Sumpflager hat mir erzählt, was du dort alles vollbracht hast.","Ahh, te vagy az! Lester barátom a Mocsári Táborból mondta, mennyi mindent tettél értük.","","","Info_Gorn_NCWAIT_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:316","Für jemanden, der noch nicht so lange hier ist, hast du es schon weit gebracht.","Valaki, aki nem régóta van itt... ez nagyon ritka.","","","Info_Gorn_NCWAIT_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:317","Es hat oft nicht viel gefehlt, und ich wäre als Futter für die Würmer geendet.","Elég gyakran előfordult, hogy majdnem a férgek eledele lettem.","","","Info_Gorn_NCWAIT_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:329","Ich habe eine wichtige Botschaft für die Wassermagier!","Fontos üzenetem van a Vízmágusoknak!","","","Info_Gorn_MAGES.description","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:342","Ich habe eine wichtige Botschaft für die Wassermagier!","Fontos üzenetem van a Vízmágusoknak!","","","Info_Gorn_MAGES_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:343","Dann sprich am besten gleich mit Saturas. Er ist der oberste Wassermagier und studiert den ganzen Tag irgendwelche Schriften.","Akkor beszélned kellene Saturassal. Ő a vezetője a Vízmágusoknak és rengeteg időt tölt különböző írások tanulmányozásával.","","","Info_Gorn_MAGES_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:344","Aber egal, wie wichtig die Botschaft auch ist, die Wachen zur oberen Ebene werden dich nicht zu ihm durch lassen.","Nem számít mennyire fontos az üzeneted, a felsőbb szint őrei nem fognak beengedni.","","","Info_Gorn_MAGES_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:345","Kannst du nicht ein gutes Wort für mich einlegen?","Nem szólnál az érdekemben?","","","Info_Gorn_MAGES_15_04","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:346","Ich nicht, aber Cronos, der Hüter des Erzes, kann dir vielleicht eine Erlaubnis erteilen.","Nem tehetem, de Cronos, az érc őrzője, ő talán adhat neked engedélyt.","","","Info_Gorn_MAGES_09_05","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:358","Wo finde ich diesen 'Hüter des Erzes'?","Hol találom ezt az 'Ércőrzőt'?","","","Info_Gorn_CRONOS.description","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:371","Wo finde ich diesen 'Hüter des Erzes'?","Hol találom ezt az 'Ércőrzőt'?","","","Info_Gorn_CRONOS_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:372","Wenn du von hier weitergehst, stößt du nach dem Damm auf die große Wohnhöhle.","Ha továbbmész, egy nagy lakóbarlangon mész keresztül a gát mögött.","","","Info_Gorn_CRONOS_09_01a","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:373","Cronos hält sich normalerweise am Gitter über dem großen Erzhaufen auf.","Cronos általában a rácsnál van nagy érchalom mellett.","","","Info_Gorn_CRONOS_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:374","Aber er ist ein wenig arrogant. Du wirst ihn überzeugen müssen, dass deine Botschaft wichtig ist.","De egy kicsit arrogáns ember. Meg kell győznöd róla, hogy az üzeneted fontos.","","","Info_Gorn_CRONOS_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:409","Hallo, Neuer. Wie du siehst, ist die Kolonie ein kleiner Ort.","Hello, kölyök. Amint láthatod, a kolónia elég kicsi hely.","","","Info_Gorn_RUINWAIT_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:410","Man läuft sich hier ständig über den Weg.","Nem kerülheted el, hogy néha összetalálkozz valakivel.","","","Info_Gorn_RUINWAIT_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:422","Was führt dich denn hier her?","Mit csinálsz itt?","","","Info_Gorn_RUINWHAT.description","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:435","Was führt dich denn hierher?","Mit csinálsz itt?","","","Info_Gorn_RUINWHAT_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:436","Oh, ich versuche, einer alten Legende auf die Spur zu kommen.","Ó, egy régi legendát próbálok meg felderíteni.","","","Info_Gorn_RUINWHAT_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:437","Einer Legende?","Egy legendát?","","","Info_Gorn_RUINWHAT_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:438","Ja, Milten, mein Kumpel aus dem Alten Lager, hat mir erzählt, dass hier einst Mönche lebten.","Igen, Milten, egy barátom a Régi Táborból, mondta hogy régen szerzetesek élet itt.","","","Info_Gorn_RUINWHAT_09_04","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:439","Das war natürlich lange, bevor es die Barriere gab.","Persze, az jóval azelőtt volt, hogy a Kupolát létrehozták.","","","Info_Gorn_RUINWHAT_09_05","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:440","Sie sollen einem Gott gehuldigt haben, der seinen Anhängern die Macht gab, sich in Tiere zu verwandeln.","Azt mondják az isten, akit tiszteltek megadta a képességet nekik, hogy állattá változzanak.","","","Info_Gorn_RUINWHAT_09_06","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:441","Bestimmt gibt es hier noch Schätze aus der alten Zeit.","Biztos vagyok benne, hogy még mindig vannak itt kincsek a Régi Bányákból.","","","Info_Gorn_RUINWHAT_09_07","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:445","Was führt dich hierher?","Mi szél hozott erre?","","","Info_Gorn_RUINWHAT_09_08","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:458","Ich suche einen magischen Fokus","Egy mágikus fókuszt keresek.","","False","Info_Gorn_RUINFOCUS.description","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:471","Ich suche einen magischen Fokus.","Egy mágikus fókuszt keresek.","","","Info_Gorn_RUINFOCUS_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:472","Er muss irgendwo in dieser Gegend sein.","Valahol itt kell lennie.","","","Info_Gorn_RUINFOCUS_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:473","Was du suchst, befindet sich vielleicht innerhalb der Klosterruinen dort jenseits der Schlucht.","Amit keresel valószínűleg a szurdok mögötti régi romos kolostorban kell lennie.","","","Info_Gorn_RUINFOCUS_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:485","Wir könnten unseren Weg gemeinsam fortsetzen.","Menjünk együtt.","","","Info_Gorn_RUINJOIN.description","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:498","Wir können unseren Weg gemeinsam fortsetzen.","Menjünk együtt.","","","Info_Gorn_RUINJOIN_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:499","Gute Idee. Hier wimmelt es nur so von Snappern.","Jó ötlet. A környék tele van Ragadozókkal.","","","Info_Gorn_RUINJOIN_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:500","Einzeln sind sie für einen geübten Kämpfer zwar kein Problem, aber sie jagen meistens in Rudeln.","Amikor egyedül vannak, nem jelentenek problémát egy tapasztalt vadásznak. De legtöbbször falkában vadásznak.","","","Info_Gorn_RUINJOIN_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:501","So ein Rudel kann auch den gewieftesten Schwertmeister in Fetzen reißen.","Egy ilyen falka még a legtapasztaltabb harcost is darabokra szedheti.","","","Info_Gorn_RUINJOIN_09_04","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:502","Wir gehen also zusammen?","Nos, akkor együtt megyünk?","","","Info_Gorn_RUINJOIN_15_05","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:503","Ok, doch bevor wir über diesen Baumstamm balancieren, möchte ich die Schlucht darunter erforschen. Ich habe gerne einen freien Rücken.","Rendben, de mielőtt átmegyünk ezen a fatörzsön, Szeretném megvizsgálni a szurdokot. Szeretem tudni, mi van a hátam mögött.","","","Info_Gorn_RUINJOIN_09_06","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:504","Komm mit, ich habe einen Weg entdeckt, der uns dorthin führt.","Gyere velem, találtam egy ösvényt, ami odavezet minket.","","","Info_Gorn_RUINJOIN_09_07","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:539","Das nenne ich Glück. Hier scheint eine Vorratshöhle gewesen zu sein.","Ezt nevezem szerencsének. Úgy tűnik régen raktárnak használták.","","","Info_Gorn_RUINABYSS_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:540","Übernimm du jetzt die Führung, ich wollte nur sicherstellen, dass bei unserer Rückkehr hier keine Überraschung auf uns wartet.","Miért nem mész előre te, csak biztos akartam lenni, hogy nem lepnek meg minket visszafelé.","","","Info_Gorn_RUINABYSS_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:573","Du scheinst doch nicht mehr an der Klosterruine interessiert zu sein.","Úgy nézel ki, mint akit már nem érdekel annyira az elhagyatott kolostor.","","","Info_Gorn_RUINLEAVE_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:574","Ich werde alleine weitergehen.","Majd megyek, egyedül.","","","Info_Gorn_RUINLEAVE_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:575","Komm einfach nach, wenn du es dir anders überlegst.","Csak kövess, ha meggondolod magad.","","","Info_Gorn_RUINLEAVE_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:606","Dieses verfluchte Tor. Man erzählt sich, dass bisher kein Mensch in der Kolonie es öffnen konnte.","Ez az átkozott kapu. Azt mondják, még senkinek sem sikerült kinyitnia eddig.","","","Info_Gorn_RUINWALL_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:607","Die kleinen Biester da drüben scheinen die Einzigen zu sein, die es geschafft haben, in den Innenhof zu gelangen.","Úgy látszik csak ezek a kis férgek az egyetlenek, akiknek sikerült bejutni a belső udvarra.","","","Info_Gorn_RUINWALL_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:625","Wie geht es nun weiter?","Mi történik most?","","","Info_Gorn_RUINWALLWHAT.description","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:639","Wie geht es nun weiter?","Mi történik most?","","","Info_Gorn_RUINWALLWHAT_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:640","Du musst einen Weg finden, auf die andere Seite des Tors zu gelangen.","Meg kell találnod a módját, hogy a kapu másik oldalára juss.","","","Info_Gorn_RUINWALLWHAT_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:668","Dort oben ist eine Art Plattform. Aber es scheint zu hoch zu sein, um zu klettern.","Valamiféle emelvény van ott fent. De túl magasnak tűnik, hogy megmásszam.","","","Info_Gorn_RUINLEDGE_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:669","Wir müssen einen anderen Weg finden.","Másik módszert kell találnunk.","","","Info_Gorn_RUINLEDGE_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:699","Sieht aus wie ein Podest für irgendetwas.","Valamiféle talapzatnak látszik.","","","Info_Gorn_RUINPLATFORM_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:700","Vielleicht lag hier mal das Artefakt, dass du suchst.","Lehetséges, hogy a varázstárgyat, amit keresel, régen itt tartották.","","","Info_Gorn_RUINPLATFORM_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:729","Du hast es tatsächlich geschafft, das Tor zu öffnen. Das mit dem Zauber war wirklich clever.","Úgy látszik, végül is sikerült kinyitnod a kaput. Az a varázslat nagyon okos volt tőled.","","","Info_Gorn_RUINGATE_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:730","Los, weiter geht's.","És most gyerünk.","","","Info_Gorn_RUINGATE_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:765","Du scheinst doch nicht mehr an der Klosterruine interessiert zu sein.","Úgy nézel ki, mint akit már nem érdekel annyira az elhagyatott kolostor.","","","Info_Gorn_RUINLEAVEINSIDE_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:766","Ich werde alleine weitersuchen.","Egyedül megyek.","","","Info_Gorn_RUINLEAVEINSIDE_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:767","Komm einfach nach, wenn du es dir anders überlegst.","Csak kövess, ha meggondolod magad.","","","Info_Gorn_RUINLEAVEINSIDE_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:798","Du hast dein magisches Artefakt also gefunden!","Lám megtaláltad a varázstárgyadat!","","","Info_Gorn_RUINSUCCESS_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:799","Ja. Ich muss den Fokus zu den Wassermagiern bringen. Sie brauchen ihn.","Igen. A Vízmágusokhoz kell vinnem a fókuszt. Szükségük van rá.","","","Info_Gorn_RUINSUCCESS_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:800","Ich werde dich noch etwas begleiten.","Csatlakozom hozzád egy időre.","","","Info_Gorn_RUINSUCCESS_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:834","ACH DU SCHEISSE!!! Was ist das für ein Riesenvieh dort drüben?","A POKOLBA!!! Miféle szörny az ott?","","","Info_Gorn_RUINTROLL_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:835","Wo kommt DAS denn her???","Honnan jött az a VALAMI?","","","Info_Gorn_RUINTROLL_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:836","Sieht aus wie einer dieser fast unverwundbaren Trolle. Allerdings etwas kleiner!","Úgy néz ki mint azok a szinte legyőzhetetlen trollok. Csak kisebb!","","","Info_Gorn_RUINTROLL_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:837","Wie auch immer, wenn wir hier raus wollen, müssen wie an diesem Biest vorbei.","Bármi is az, ha ki akarunk jutni innen, le kell győznünk az a szörnyet.","","","Info_Gorn_RUINTROLL_09_04","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:873","Das war ein hartes Stück Arbeit.","Ez kemény küzdelem volt.","","","Info_Gorn_RUINVICTORY_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:874","Ja, wir haben das Monster bezwungen. Doch wenn das nur ein junger Troll war ...","Igen, legyőztük. De ha ez csak egy fiatal troll volt, akkor...","","","Info_Gorn_RUINVICTORY_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:875","... dann willst du wohl einem ausgewachsenen Exemplar lieber nicht zwischen die Finger geraten.","... akkor jobb lenne nem összefutni a szüleivel, mi?","","False","Info_Gorn_RUINVICTORY_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:876","So in etwa.","Valami olyasmi.","","","Info_Gorn_RUINVICTORY_15_04","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:877","Unsere Wege trennen sich hier. Ich werde noch eine Weile bleiben und herumstöbern.","Itt elválnak útjaink. Egy darabig itt maradok és szétnézek a környéken.","","","Info_Gorn_RUINVICTORY_09_05","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:878","Doch wir werden uns sicher wiedersehen. Bis dann, mein Freund.","De biztos vagyok benne, hogy még látjuk egymást. Viszlát barátom.","","","Info_Gorn_RUINVICTORY_09_06","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:905","Ich habe Diego und Milten vor dem Alten Lager getroffen!","Találkoztam Diegoval és Miltennel a Régi Tábor előtt!","","","Info_Gorn_DIEGOMILTEN.description","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:918","Ich habe Diego und Milten vor dem Alten Lager getroffen!","Találkoztam Diegoval és Miltennel a Régi Tábor előtt!","","","Info_Gorn_DIEGOMILTEN_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:919","Eine gute Nachricht!","Ez jó hír!","","","Info_Gorn_DIEGOMILTEN_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:920","Sie wollen sich mit dir und Lester treffen. An eurem üblichen Treffpunkt.","Találkozni akarnak veled és Lesterrel. A szokásos találkahelyen.","","","Info_Gorn_DIEGOMILTEN_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:921","Danke. In diesen turbulenten Zeiten sind gute Freunde unersetzlich.","Köszönöm. Nincs annál értékesebb ezekben a nehéz időkben, mint ilyen megbízható barátok.","","","Info_Gorn_DIEGOMILTEN_09_04","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:922","Auch du gehörst mittlerweile schon fast zu uns. Auf dich ist Verlass!","Már majdnem közénk tartozol. Megbízható vagy!","","","Info_Gorn_DIEGOMILTEN_09_05","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:946","Was hast du in der Freien Mine gesehen?","Mit láttál a Szabad Bányában?","","","Info_Gorn_FREEMINE.description","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:960","Was hast du in der Freien Mine gesehen?","Mit láttál a Szabad Bányában?","","","Info_Gorn_FREEMINE_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:961","Nachdem ich von der Klosterruine zurückkam, wollte ich einen Abstecher zu Okyl, dem Boss der Freien Mine, machen.","Miután visszatértem az elhagyatott kolostorból, be akartam ugrani Okylhoz, a Szabad Bánya vezetőjéhez.","","","Info_Gorn_FREEMINE_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:962","Doch als ich ankam, lagen überall Leichen herum.","De amikor megérkeztem, mindenfelé csak holtesteket találtam.","","","Info_Gorn_FREEMINE_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:963","Ich konnte gerade noch sehen, wie sich einige Gardisten im Mineneingang verschanzten.","Észrevettem néhány őrt, amint a bánya bejáratánál fedezékbe bújtak.","","","Info_Gorn_FREEMINE_09_04","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:964","Wie konnten so viele Söldner zwei Dutzend Gardisten unterliegen?","Hogyan tudott két tucat őr legyőzni olyan sok zsoldost?","","","Info_Gorn_FREEMINE_15_05","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:965","Sah mir sehr nach einem Angriff aus dem Hinterhalt aus! Niemand hätte erwartet, dass Angreifer über die Berge kommen würden.","Úgy tűnt mintha csapdát állítottak volna. Senki sem számított támadókra a hegyek felől.","","","Info_Gorn_FREEMINE_09_06","",""
"Scripts/content/Story/MISSIONS/DIA_PC_Fighter.d:966","Das Überraschungsmoment kann die Stärke einer Truppe vervielfachen.","A meglepetés ereje megsokszorozhatja egy csapat erejét is.","","","Info_Gorn_FREEMINE_09_07","",""
