"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"","Wir waren nun selbst Gefangene der Barriere.","Agora nós mesmos éramos prisioneiros da Barreira.","","False","INTRO_PROLOG_14_13","",""
"","Mehr als eine Sekunde der Unachtsamkeit brauchten die Gefangenen nicht - (gecancelt) als wir zur Festung kamen, war keiner der Wärter mehr am Leben.","Mais de um segundo de distração foi tudo o que os prisioneiros precisaram – (cancelado) quando chegamos à fortaleza, nenhum dos guardas ainda estava vivo.","","False","INTRO_PROLOG_14_14","",""
"","(gecancelt) Und obwohl die Aufsässigen nicht wagten uns anzugreifen, waren wir machtlos.","(cancelado) E embora os rebeldes não ousassem nos atacar, nós estávamos impotentes.","","False","INTRO_PROLOG_14_15","",""
"","Khorinis, (gecancelt) mit all seinen Minen, (ungecancelt) war nun in den Händen der Gefangenen.","Khorinis, (cancelado) com todas as suas minas, (não cancelado) estava agora nas mãos dos prisioneiros.","","False","INTRO_PROLOG_14_16","",""
"","Der König hatte keine Wahl.","O rei não tinha escolha.","","False","INTRO_PROLOG_14_17","",""
"","Er musste verhandeln, er brauchte das Erz.","Ele teve que negociar, ele precisava do minério.","","False","INTRO_PROLOG_14_18","",""
"","(gecancelt) Aber seine einstigen Sklaven verlangten nun einen hohen Preis.","(cancelado) Mas seus antigos escravos agora exigiam um alto preço.","","False","INTRO_PROLOG_14_19","",""
"","Monat für Monat lieferte der König den Gefangenen alles, was sie verlangten, Monat für Monat brachten sie dafür das Erz an den Rand der Barriere.","Mês após mês, o rei entregava aos prisioneiros tudo o que eles exigiam; mês após mês, eles traziam em troca o minério até a borda da Barreira.","","False","INTRO_PROLOG_14_20","",""
"","In all den Jahren wurden viele Versuche unternommen, die magische Barriere zu öffnen, aber keiner hatte Erfolg.","Em todos esses anos, muitas tentativas foram feitas para abrir a Barreira mágica, mas nenhuma teve sucesso.","","False","INTRO_PROLOG_14_21","",""
"","(gecancelt) Bis heute!","(cancelado) Até hoje!","","False","INTRO_PROLOG_14_22","",""
"","(gecancelt) Ein weiterer Verurteilter wurde zur Klippe gebracht.","(cancelado) Outro condenado foi levado ao penhasco.","","False","INTRO_PROLOG_14_23","",""
"","Er wusste noch nichts von seinem Schicksal, aber ER sollte alles ändern.","Ele ainda não sabia nada sobre o seu destino, mas ELE deveria mudar tudo.","","False","INTRO_PROLOG_14_24","",""
"","(zitiert) Im Namen König Rhobar II, Träger des Zepters von Varant, Vereiniger der vier Reiche am Myrth… (gecancelt) …anischen Meer, verurteile ich diesen Gefangenen…","(citação) Em nome do rei Rhobar II, portador do cetro de Varant, unificador dos quatro reinos do mar Myrt… (cancelado) …ânico, condeno este prisioneiro…","","False","INTRO_CONDEMNATION_12_00","",""
"","(befiehlt) Halt!","(ordena) Pare!","","False","INTRO_CONDEMNATION_10_01","",""
"","Gefangener, ich habe dir ein Angebot zu machen: Dieser Brief MUSS den Führer der Feuermagier erreichen.","Prisioneiro, tenho uma proposta para você: esta carta PRECISA chegar ao líder dos Magos do Fogo.","","False","INTRO_CONDEMNATION_10_02","",""
"","Du verschwendest deine Zeit.","Você está perdendo seu tempo.","","False","INTRO_CONDEMNATION_15_03","",""
"","Deine Belohnung könntest du selbst wählen. Man wird dir alles geben, was du verlangst.","Você poderá escolher sua própria recompensa. Eles lhe darão tudo o que você exigir.","","False","INTRO_CONDEMNATION_10_04","",""
"","(grinst) Gut, ich werde deinen Brief nehmen.","(sorri) Ótimo, eu vou pegar a sua carta.","","False","INTRO_CONDEMNATION_15_05","",""
"","Unter EINER Bedingung:","Sob UMA condição:","","False","INTRO_CONDEMNATION_15_06","",""
"","Erspart mir den Rest von seinem Gefasel!","Me poupe do resto dessa conversa fiada!","","False","INTRO_CONDEMNATION_15_07","",""
"","Du wag…","Você ousa…","","False","INTRO_CONDEMNATION_12_08","",""
"","(befiehlt) Schweig!","(ordena) Cale-se!","","False","INTRO_CONDEMNATION_10_09","",""
"","Gut! Hinein mit ihm!","Ótimo! Leve-o para dentro!","","False","INTRO_CONDEMNATION_10_10","",""
"","(langgezogener Schrei) Uaaaaaaargh!","(grito prolongado) Uaaaaaaargh!","","False","INTRO_CONDEMNATION_15_11","",""
"","Willkommen in der Kolonie, Baby!","Bem-vindo à Colônia, baby!","","False","INTRO_WELCOME_06_00","",""
"","(ruft) Das reicht! Lasst ihn in Ruhe!","(grita) Já chega! Deixem-no em paz!","","False","INTRO_WELCOME_11_00","",""
"","Macht, dass ihr wegkommt!","Andem, sumam daqui!","","False","INTRO_WELCOME_11_01","",""
"","Steh auf!","Levante-se!","","False","INTRO_WELCOME_11_02","",""
"","Steh auf!","Levante-se!","","False","INTRO_WELCOME_11_03","",""
"","Die lange Zeit des Wartens ist nun endlich vorbei.","O longo tempo de espera finalmente acabou.","","False","FINALPRAYER_SPEECH_12_00","",""
"","Durch seine unermessliche Macht hat uns der Schläfer an diesen Ort geführt, um sein Erwachen zu bezeugen.","Por meio de seu poder imensurável, o Adormecido nos trouxe até este lugar para testemunhar seu despertar.","","False","FINALPRAYER_SPEECH_12_01","",""
"","Das Artefakt, das er uns in einer Vision zeigte, wird unsere geistige Kraft bündeln.","O artefato que ele nos mostrou em uma visão irá concentrar nossa força mental.","","False","FINALPRAYER_SPEECH_12_02","",""
"","Ihr habt euch lange auf diesen Moment vorbereitet.","Vocês se prepararam por muito tempo para este momento.","","False","FINALPRAYER_SPEECH_12_03","",""
"","Vereinigt eure Gedanken, auf dass der Schläfer uns erhört. Denn sein Weg ist der Weg der Freiheit. Und wir - sind seine Auserwählten.","Unam seus pensamentos, para que o Adormecido nos ouça. Pois seu caminho é o caminho da liberdade. E nós — somos os seus escolhidos.","","False","FINALPRAYER_SPEECH_12_04","",""
"","Der Schläfer erwache!","Adormecido, desperte!","","False","FINALPRAYER_SPEECH_12_05","",""
"","Aaaargh!","Argh!","","False","FINALPRAYER_SPEECH_12_06","",""
"","Meister, was ist passiert?","Mestre, o que aconteceu?","","False","FINALPRAYER_SPEECH_08_07","",""
"","Ja, Meister, was ist geschehen? Was hast du gesehen? War DAS der Weg in die Freiheit?","Sim, mestre, o que aconteceu? O que você viu? AQUELE era o caminho para a liberdade?","","False","FINALPRAYER_SPEECH_10_08","",""
"","Genau! Er wollte uns den Weg in die Freiheit zeigen!","Exato! Ele queria nos mostrar o caminho para a liberdade!","","False","FINALPRAYER_SPEECH_03_09","",""
"","Ja, was ist damit?","Sim, e daí?","","False","FINALPRAYER_SPEECH_02_10","",""
"","Ruhe!","Silêncio!","","False","FINALPRAYER_SPEECH_08_11","",""
"","Klar ist, der Weg in die Freiheit führt über die Orks! Der Schläfer hat uns einen Ort gezeigt und den müssen wir finden!","Está claro que o caminho para a liberdade passa pelos orcs! O Adormecido nos mostrou um lugar e nós precisamos encontrá-lo!","","False","FINALPRAYER_SPEECH_08_12","",""
"","Nicht weit von hier ist der Eingang zu einer Orkhöhle. Dort fangen wir an zu suchen. Der Schläfer ist mit uns!","Não muito longe daqui há a entrada de uma caverna de orcs. É lá que vamos começar a procurar. O Adormecido está conosco!","","False","FINALPRAYER_SPEECH_08_13","",""
"","Was soll das heißen? Sollen wir gegen diese Monster kämpfen?","O que isso quer dizer? Nós vamos lutar contra esses monstros?","","False","FINALPRAYER_SPEECH_02_14","",""
"","Euch hat der Schläfer nicht zum Kämpfen berufen. Ich wurde mit dem Templer gehen. Ihr Novizen könnt für uns beten.","O Adormecido não chamou vocês para lutar. Eu irei com o Templário. Vocês, noviços, podem rezar por nós.","","False","FINALPRAYER_SPEECH_08_15","",""
"","Jeder Mann der eine Waffe führen kann soll mir folgen.","Todo homem que puder empunhar uma arma deve me seguir.","","False","FINALPRAYER_SPEECH_08_16","",""
"","Mmpf.","Hmpf.","","False","FINALPRAYER_SPEECH_10_17","",""
"","Nachdem der Schläfer wieder in seine Dimension verbannt wurde, begab ich mich zurück ans Tageslicht. Die magische Barriere war gefallen. Doch für mich fing das Abenteuer damit erst an.","Depois que o Adormecido foi banido de volta à sua dimensão, eu retornei à luz do dia. A barreira mágica havia caído. Mas, para mim, a aventura estava apenas começando.","","False","OUTRO_PLAYER_CLIFFHANGER_15_00","",""
"","Aber das ist eine andere Geschichte.","Mas isso é outra história.","","False","OUTRO_PLAYER_CLIFFHANGER_15_01","",""
