"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_2.d:154","Wasser! Hey, Mann! Du hast nichts mehr! Haben wieder alle was gekriegt bis auf mich?","¡Agua! ¡Eh, tío! ¡No queda! No me digas que han bebido todos menos yo otra vez.","","","Info_Bau_2_Wasser_NOWATER_02_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:15","ENDE","FIN","","","Info_Bau_4_EXIT.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:37","Habt ihr einen Anführer?","¿Tenéis un líder?","","","Info_Bau_4_WichtigePersonen.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:47","Habt ihr einen Anführer?","¿Tenéis un líder?","","","Info_Bau_4_WichtigePersonen_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:48","Der Reislord ist so was wie unser Anführer. Aber die meisten arbeiten nur aus Angst vor ihm und seinen Schlägern.","Podría decirse que el Señor del Arroz es nuestro líder. Pero la mayoría sólo trabajan para él porque sus esbirros y él les tienen atemorizados.","","","Info_Bau_4_WichtigePersonen_04_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:49","Bei mir sieht das anders aus. Ich hab' schon ein paar Jahre auf dem Buckel und keine Lust mehr, mich mit den Banditen im Lager rumzuschlagen ... Die Reisfelder sind genau das Richtige für mich.","No como yo. Llevo por aquí unos cuantos años y estoy harto de que los bandidos del campamento me sacudan... Los arrozales son perfectos para mí.","","","Info_Bau_4_WichtigePersonen_04_02","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:63","Was muß ich über diesen Ort wissen?","¿Hay algo que deba saber de este lugar?","","","Info_Bau_4_DasLager.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:73","Was muss ich über diesen Ort wissen?","¿Hay algo que deba saber de este lugar?","","","Info_Bau_4_DasLager_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:74","Sei vorsichtig, wenn du ins Lager gehst, Junge! Da laufen so einige Halsabschneider rum, die einem Neuen wie dir an die Kehle wollen.","¡Ten cuidado en el campamento, muchacho! Por allí rondan muchos asesinos, esperando poner sus manos sobre un recién llegado como ti.","","","Info_Bau_4_DasLager_04_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:86","Wie läuft's denn so?","¿Qué tal?","","","Info_Bau_4_DieLage.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:96","Wie läuft's denn so?","¿Qué tal?","","","Info_Bau_4_DieLage_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:97","Gibt 'ne Menge zu tun. Wir brauchen viel Reis, um die Leute hier alle ernähren zu können.","Hay mucho trabajo. Necesitamos mucho arroz para alimentar a toda esta gente.","","","Info_Bau_4_DieLage_04_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:109","Lefty schickt mich. Ich hab Wasser für dich.","Me manda Lefty. Os he traído un poco de agua.","","","Info_Bau_4_Wasser.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:123","Lefty schickt mich. Ich hab' Wasser für dich.","Me manda Lefty. Os he traído un poco de agua.","","","Info_Bau_4_Wasser_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:135","Danke, Junge! Das hab' ich gebraucht!","¡Gracias, muchacho! ¡La necesitaba!","","","Info_Bau_4_Wasser_04_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_4.d:147","Aber du hast nichts mehr. Ist schon gut, Junge. Ich werd mich an die andern halten.","Pero no te queda. Da igual, muchacho. Le pediré a los demás.","","","Info_Bau_4_Wasser_NOWATER_04_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:15","ENDE","FIN","","","Info_Bau_9_EXIT.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:37","Wer kümmert sich darum, daß hier auf den Feldern alles glatt geht?","¿Quién se encarga de que todo salga según lo previsto en los campos?","","","Info_Bau_9_WichtigePersonen.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:47","Wer kümmert sich darum, dass hier auf den Feldern alles glatt geht?","¿Quién se encarga de que todo salga según lo previsto en los campos?","","","Info_Bau_9_WichtigePersonen_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:48","Na, wir alle! Der Reislord überwacht zwar alles, aber ich glaube, er sitzt den ganzen Tag in seinem Bunker und zählt die Säcke.","¡Todo el mundo! Se supone que el Señor del Arroz supervisa el trabajo, pero yo creo que se tira todo el día sentado en su refugio contando sus sacas.","","","Info_Bau_9_WichtigePersonen_09_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:49","Na, immerhin hat er zusammen mit Homer die ganze Anlage hier gebaut ...","Bueno, él y Homer fundaron todo esto...","","","Info_Bau_9_WichtigePersonen_09_02","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:63","Erzähl mir was über dieses Lager.","Háblame de este campamento.","","","Info_Bau_9_DasLager.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:73","Erzähl mir was über dieses Lager.","Háblame de este campamento.","","","Info_Bau_9_DasLager_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:74","Es ist randvoll mit Arschlöchern. Wenn's nach mir ginge, sollten die Söldner alle Banditen einfach aus dem Lager werfen.","Está a rebosar de bastardos. Si por mí fuera, haría que los mercenarios echaran a todos los bandidos del campamento.","","","Info_Bau_9_DasLager_09_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:75","Die tun gar nichts für uns. Machen nur Ärger.","No cumplen con sus obligaciones y sólo montan follones.","","","Info_Bau_9_DasLager_09_02","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:87","Wie steht's?","¿Y vosotros?","","","Info_Bau_9_DieLage.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:97","Wie steht's?","¿Y vosotros?","","","Info_Bau_9_DieLage_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:98","Wir arbeiten uns den Arsch ab, damit hier alle was zu futtern kriegen!","¡Nos partimos la espalda trabajando para tener algo que comer!","","","Info_Bau_9_DieLage_09_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:110","Lefty schickt mich. Ich hab Wasser für dich.","Me manda Lefty. Os he traído un poco de agua.","","","Info_Bau_9_Wasser.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:124","Lefty schickt mich. Ich hab' Wasser für dich.","Me manda Lefty. Os he traído un poco de agua.","","","Info_Bau_9_Wasser_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:136","Danke, Mann! Ich war schon kurz davor, den Schlamm zu saufen.","¡Gracias, tío! Si llega a pasar un poco más de tiempo, habría empezado a beber barro.","","","Info_Bau_9_Wasser_09_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:148","Du hast nichts mehr. Ich hol' mir von den anderen was.","Se te ha acabado. Pediré un poco a los demás.","","","Info_Bau_9_Wasser_NOWATER_09_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:37","Ich will Gardist werden.","Quiero ingresar en la guardia.","","","Info_grd_13_EinerVonEuchWerden.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:53","Ich will Gardist werden.","Quiero ingresar en la guardia.","","","Info_grd_13_EinerVonEuchWerden_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:54","Da hast du aber noch einiges vor dir, Junge!","¡Entonces tienes un largo camino por delante, muchacho!","","","Info_grd_13_EinerVonEuchWerden_13_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:66","Wer hat hier das Sagen?","¿Quién manda por aquí?","","","Info_grd_13_WichtigePersonen.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:76","Wer hat hier das Sagen?","¿Quién manda por aquí?","","","Info_grd_13_WichtigePersonen_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:77","Ich hab hier das Sagen. Und ich sage: Sei vorsichtig, was du sagst, Junge!","Yo. ¡Y te aconsejo que tengas cuidado con lo que dices, muchacho!","","","Info_grd_13_WichtigePersonen_13_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:89","Wie komme ich in die Burg?","¿Cómo consigo entrar en el castillo?","","","Info_grd_13_DasLager.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:102","Wie komme ich in die Burg?","¿Cómo consigo entrar en el castillo?","","","Info_grd_13_DasLager_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:103","Gar nicht. Nur Gomez' Leute kommen in die Burg.","No se puede. Sólo la gente de Gómez entra allí.","","","Info_grd_13_DasLager_13_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:105","Verstehe.","Entiendo.","","","Info_grd_13_DasLager.Info_grd_13_DasLager_Verstehe","Info_AddChoice",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:106","Und wenn ich die Wachen besteche?","¿Y si soborno a los guardias?","","","Info_grd_13_DasLager.Info_grd_13_DasLager_WachenBestechen","Info_AddChoice",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:107","Und wenn ich mit Gomez sprechen will?","¿Cómo consigo hablar con Gómez?","","","Info_grd_13_DasLager.Info_grd_13_DasLager_GomezSprechen","Info_AddChoice",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:112","Verstehe.","Entiendo.","","","Info_grd_13_DasLager_Verstehe_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:118","Und wenn ich die Wachen besteche?","¿Y si soborno a los guardias?","","","Info_grd_13_DasLager_WachenBestechen_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:119","Ganz schön dreist, Kleiner. Schätze für die richtige Menge Erz könntest du sie überzeugen, mal wegzusehen.","Eres valiente, muchacho. Supongo que podrías convencerles para que miraran a otro lado un minuto... si les das suficiente mineral.","","","Info_grd_13_DasLager_WachenBestechen_13_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:120","Aber wenn Gomez erfährt, dass sie einen Frischling einfach so in seine Burg gelassen haben, lässt er sie in den Kerker werfen.","Pero si Gómez se entera de que han dejado entrar al castillo a un novato, les arrojará a las mazmorras.","","","Info_grd_13_DasLager_WachenBestechen_13_02","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:121","Das steigert natürlich den Preis.","Por supuesto, ese riesgo hará que sea más difícil aun entrar.","","","Info_grd_13_DasLager_WachenBestechen_13_03","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:122","Aber selbst wenn du reinkommst, was würdest du drinnen machen? Alle Gebäude sind streng bewacht.","Pero aunque consiguieras pasar ¿qué harías una vez dentro? Todos los edificios están muy vigilados.","","","Info_grd_13_DasLager_WachenBestechen_13_04","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:123","Ich war nur neugierig.","Sólo tenía curiosidad, eso es todo.","","","Info_grd_13_DasLager_WachenBestechen_15_05","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:128","Und wenn ich mit Gomez sprechen will?","¿Cómo consigo hablar con Gómez?","","","Info_grd_13_DasLager_GomezSprechen_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:129","Gomez hat kein Interesse an dahergelaufenen Neuen, die sich noch nicht bewährt haben.","A Gómez no le interesan los muchachos nuevos que no han demostrado su valía.","","","Info_grd_13_DasLager_GomezSprechen_13_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:130","Rede mit Thorus, wenn es dir ernst ist.","Si hablas en serio, charlaré con Thorus.","","","Info_grd_13_DasLager_GomezSprechen_13_02","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:145","Wie läuft's?","¿Qué tal?","","","Info_grd_13_DieLage.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:159","Wie läuft's?","¿Qué tal?","","","Info_grd_13_DieLage_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:160","Ruhig. Ab und zu gibt's Scherereien mit dem Neuen Lager oder ein paar von den Sektenspinnern.","Todo tranquilo. Alguna pelea de vez en cuando con el Campamento Nuevo o con un par de los zumbados de la secta.","","","Info_grd_13_DieLage_13_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:161","Solange du noch neu bist, hast du kein Problem damit, aber wenn du dich erst mal für ein Lager entschieden hast, steckst du mittendrin - wie wir alle.","Mientras seas nuevo, da igual. Pero en cuanto decidas en qué campamento ingresarás, te meterás hasta el cuello.","","","Info_grd_13_DieLage_13_02","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:37","Ich will Gardist werden.","¿Necesitáis algún hombre más?","","","Info_Grd_6_EinerVonEuchWerden.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:53","Könnt ihr noch einen guten Mann brauchen?","¿Necesitáis algún hombre más?","","","Info_Grd_6_EinerVonEuchWerden_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:54","Frischling, was? Wenn du ein Lager suchst, das dich aufnimmt, probier's doch bei den Sektenspinnern, die nehmen jeden.","Debes ser uno de los nuevos, ¿eh? Si buscas ingresar en algún campamento, inténtalo con los zumbados de la secta. No son quisquillosos con las admisiones.","","","Info_Grd_6_EinerVonEuchWerden_06_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:55","Bei uns wird nicht jeder genommen, es sei denn, du willst in der alten Mine buddeln gehen!","¡Nosotros no aceptamos a todo el mundo, a menos que quieras cavar en la Vieja Mina!","","","Info_Grd_6_EinerVonEuchWerden_06_02","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:67","Wer hat hier das Sagen?","¿Quién manda por aquí?","","","Info_Grd_6_WichtigePersonen.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:77","Wer hat hier das Sagen?","¿Quién manda por aquí?","","","Info_Grd_6_WichtigePersonen_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:78","Thorus kümmert sich drum das alles läuft. Er ist direkt von Gomez beauftragt.","Thorus es el que asegura que todo siga en marcha. Está a las órdenes de Gómez.","","","Info_Grd_6_WichtigePersonen_06_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:92","Ich bin neu hier. Was läuft denn so?","Soy nuevo. ¿Qué tengo que saber?","","","Info_Grd_6_DasLager.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:107","Ich bin neu hier.","Soy nuevo.","","","Info_Grd_6_DasLager_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:108","Sehe ich.","Ya veo.","","","Info_Grd_6_DasLager_06_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:109","Was läuft denn so?","¿Qué tengo que saber?","","","Info_Grd_6_DasLager_15_02","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:110","Wer hier Ärger macht bekommt was aufs Maul.","Que si causas problemas, se te castigará.","","","Info_Grd_6_DasLager_06_03","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:112","Verstehe.","Entiendo.","","","Info_Grd_6_DasLager.Info_Grd_6_DasLager_Verstehe","Info_AddChoice",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:113","Was verstehst du unter Ärger?","¿Qué consideras que son problemas?","","","Info_Grd_6_DasLager.Info_Grd_6_DasLager_WasIstAerger","Info_AddChoice",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:118","Verstehe.","Entiendo.","","","Info_Grd_6_DasLager_Verstehe_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:124","Was verstehst du unter Ärger?","¿Qué consideras que son problemas?","","","Info_Grd_6_DasLager_WasIstAerger_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:125","Die meisten Buddler bezahlen uns, damit wir sie beschützen.","La mayoría de los cavadores nos pagan para protegerlos.","","","Info_Grd_6_DasLager_WasIstAerger_06_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:126","Wenn du dich mit einem von ihnen anlegst, lernst du uns kennen.","Si te metes con uno de ellos, nos ocuparemos de ti.","","","Info_Grd_6_DasLager_WasIstAerger_06_02","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:127","Erwische ich dich beim rumstöbern in fremden Hütten ...","Si te cojo rebuscando en las cabañas de los demás...","","","Info_Grd_6_DasLager_WasIstAerger_06_03","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:128","Schon gut, ich hab's verstanden.","Vale, vale, entendido.","","","Info_Grd_6_DasLager_WasIstAerger_15_04","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:141","Wie sieht's aus?","¿Qué tal?","","","Info_Grd_6_DieLage.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:151","Wie sieht's aus?","¿Qué tal?","","","Info_Grd_6_DieLage_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:152","Willst du Ärger machen?","¿Buscas bronca? ¡Lárgate de aquí!","","","Info_Grd_6_DieLage_06_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:37","Was muß ich tun, um bei Gomez' Gardisten aufgenommen zu werden?","¿Qué tengo que hacer para ser aceptado en la guardia de Gómez?","","","Info_grd_7_EinerVonEuchWerden.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:53","Was muss ich tun, um bei Gomez' Gardisten aufgenommen zu werden?","¿Qué tengo que hacer para ser aceptado en la guardia de Gómez?","","","Info_grd_7_EinerVonEuchWerden_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:54","Du?! Du machst mir Spaß. Kommst hier rein und willst direkt ganz nach oben, was?","¿Tú? Bromeas. ¿Crees que puedes presentarte aquí pavoneándote e ir directamente a la cima, o qué?","","","Info_grd_7_EinerVonEuchWerden_07_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:55","Gomez macht nur die Besten seiner Leute zu Gardisten.","Gómez sólo selecciona a los mejores para ser guardias.","","","Info_grd_7_EinerVonEuchWerden_07_02","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:56","Du wirst wie alle anderen anfangen müssen, und deine Loyalität als Schatten unter Beweis stellen.","Tienes que ascender por medio de tu trabajo como todos los demás, y demostrar tu lealtad como Sombra.","","","Info_grd_7_EinerVonEuchWerden_07_03","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:68","Wer hat hier das Sagen?","¿Quién manda por aquí?","","","Info_grd_7_WichtigePersonen.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:81","Wer hat hier das Sagen?","¿Quién manda por aquí?","","","Info_grd_7_WichtigePersonen_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:82","Thorus kontrolliert alles, was im Lager läuft. Diego ist seine rechte Hand.","Thorus controla todo lo que pasa en el campamento. Diego es su lugarteniente.","","","Info_grd_7_WichtigePersonen_07_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:83","Wenn du hier aufgenommen werden willst, sind das die Leute, mit denen du reden musst.","Si quieres llegar a alguna parte, son los tipos con quienes tienes que hablar.","","","Info_grd_7_WichtigePersonen_07_02","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:99","Arbeiten alle Leute hier für die Erzbarone?","¿Aquí todo el mundo trabaja para Gómez?","","","Info_grd_7_DasLager.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:112","Arbeiten alle Leute hier für Gomez?","¿Aquí todo el mundo trabaja para Gómez?","","","Info_grd_7_DasLager_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:113","Nein. Die meisten hier sind einfache Buddler.","No. La mayoría sólo son cavadores.","","","Info_grd_7_DasLager_07_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:114","Nur wir Gardisten und die Schatten sind Gomez' Leute.","Sólo los guardias y las Sombras están con Gómez.","","","Info_grd_7_DasLager_07_02","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:116","ZURÜCK","ATRÁS","","","Info_grd_7_DasLager.Info_grd_7_DasLager_Zurueck","Info_AddChoice",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:117","Was tun die Gardisten?","¿Qué hacen los guardias?","","","Info_grd_7_DasLager.Info_grd_7_DasLager_Gardisten","Info_AddChoice",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:118","Was ist die Aufgabe der Schatten?","¿Qué hacen las Sombras?","","","Info_grd_7_DasLager.Info_grd_7_DasLager_Schatten","Info_AddChoice",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:119","Wofür sind die Buddler da?","¿Qué hacen los cavadores?","","","Info_grd_7_DasLager.Info_grd_7_DasLager_Buddler","Info_AddChoice",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:129","Was tun die Gardisten?","¿Qué hacen los guardias?","","","Info_grd_7_DasLager_WasIstAerger_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:130","Wir bewachen das Lager und beschützen die Buddler.","Vigilamos el campamento y protegemos a los cavadores.","","","Info_grd_7_DasLager_WasIstAerger_07_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:131","Mit Sold, den Gomez uns zahlt und dem Schutzgeld, das wir von den Buddlern bekommen, kann man seine Zeit ganz gut rumkriegen.","Gómez nos paga, y los cavadores nos dan dinero a cambio de protección. Es un negocio bastante lucrativo.","","","Info_grd_7_DasLager_WasIstAerger_07_02","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:136","Was ist die Aufgabe der Schatten?","¿Qué hacen las Sombras?","","","Info_grd_7_DasLager_Schatten_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:137","Die Schatten sorgen dafür, dass Gomez' Befehle ausgeführt werden.","Las Sombras hacen que se obedezcan las órdenes de Gómez.","","","Info_grd_7_DasLager_Schatten_07_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:138","Die meisten von ihnen sind Speichellecker, die sich hocharbeiten wollen, aber wenn du hier was werden willst, ist das der einzige Weg.","La mayoría son pelotas tratando de ascender por el escalafón. Si quieres llegar a alguna parte aquí, ése es el camino a seguir.","","","Info_grd_7_DasLager_Schatten_07_02","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:139","Wenn du lange genug deine Aufgaben erledigt hast, ohne zu versagen, kannst du einer von uns werden.","Si realizas tus quehaceres sin fallar durante bastante tiempo, puedes convertirte en uno de nosotros.","","","Info_grd_7_DasLager_Schatten_07_03","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:140","Wenn du erst zu Gomez' Leuten gehörst, kann dir niemand in der ganzen Kolonie mehr was anhaben, Kleiner!","Una vez estés con Gómez, nadie de la colonia te molestará más, muchacho.","","","Info_grd_7_DasLager_Schatten_07_04","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:145","Wofür sind die Buddler da?","¿Qué hacen los cavadores?","","","Info_grd_7_DasLager_Buddler_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:146","Gute Frage! Die Dreckfresser sollten wir eigentlich gar nicht aus der Mine rauslassen.","¡Buena pregunta! No deberíamos dejar que esos comebarro salieran de la mina.","","","Info_grd_7_DasLager_Buddler_07_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:147","Wenn sie 'ne Zeit lang in der Mine waren, kommen sie her, um ihren Anteil auszugeben.","Cuando llevan bastante tiempo en la mina, salen para gastarse su botín.","","","Info_grd_7_DasLager_Buddler_07_02","",""
