"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:120","... Moment, wie war das? ... Der Beweis? ... Sieg über was? ... Sieg über die Elemente?","... Stai, ce-ai zis?... Dovada?... Victoria peste ce?... Victoria peste elemente?","","","Info_XardasDemon_MASTERHOW_15_04","",""
"Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:121","... Stein? ... Eis? ... Feuer?","... Stanca?... Gheata?... Foc?","","","Info_XardasDemon_MASTERHOW_15_05","",""
"Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:138","Du sprichst in Rätseln!","Vorbesti in dodii!","","","Info_XardasDemon_NOHEART.description","",""
"Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:155","Du sprichst in Rätseln!","Vorbesti in dodii!","","","Info_XardasDemon_NOHEART_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:157","... Das hast du schon mal gesagt, du wiederholst dich!","... Ai mai zis asta, te repeti!","","","Info_XardasDemon_NOHEART_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:158","... Du willst Beweise für den Sieg über die Elemente Feuer, Eis und Stein!","... Vrei dovada victoriei asupra focului, ghetii si stancii!","","","Info_XardasDemon_NOHEART_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:169","... Was? ... Aha! ... Ein würdiger Beweis!","... Ce?... Da!... Dovada demna!","","","Info_XardasDemon_GIVEHEART_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:170","... Fehlen? ... Zwei fehlen noch?","... Lipsesc? Doua lipsesc?","","","Info_XardasDemon_GIVEHEART_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:176","... Die Dualität? ... Der zweite Beweis?","... Dualitate?... a doua dovada?","","","Info_XardasDemon_GIVEHEART_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:177","... Einer bleibt noch?","... A mai ramas una?","","","Info_XardasDemon_GIVEHEART_15_04","",""
"Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:183","... Vollkommenheit? ... Ich bin würdig?","... Perfectiune?... Sunt demn?","","","Info_XardasDemon_GIVEHEART_15_05","",""
"Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:184","Wenn das so ist, dann wünsche ich jetzt, deinen Meister zu sprechen!","Daca este asa, vreau sa vorbesc cu maestrul tau!","","","Info_XardasDemon_GIVEHEART_15_06","",""
"Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:185","... Gegenbeweis? ... Was für einen Gegenbeweis? ... Eine Rune? ... Eine Rune für mich?","... Rasplata?... Ce fel de rasplata?... O runa?... Pentru mine?","","","Info_XardasDemon_GIVEHEART_15_07","",""
"Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:186","Nun, dann nehme ich die Rune der Teleportation als Zeichen der Würde an mich!","Atunci voi lua Runa teleportarii ca rasplata!","","","Info_XardasDemon_GIVEHEART_15_08","",""
"Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:201","Ich habe hier das Herz eines Steingolems!","Uite inima golemului de piatra.","","","Info_XardasDemon_STONEHEART.description","",""
"Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:215","Ich habe hier das Herz eines Steingolems!","Uite inima golemului de piatra.","","","Info_XardasDemon_STONEHEART_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:232","Ist dieses Herz eines Eisgolems ein Beweis?","Inima asta a golemului de gheata este dovada?","","","Info_XardasDemon_ICEHEART.description","",""
"Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:246","Ist dieses Herz eines Eisgolems ein Beweis?","Inima asta a golemului de gheata este dovada?","","","Info_XardasDemon_ICEHEART_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:262","Was ist mit diesem Herz des Feuergolems?","Dar inima golemului de foc?","","","Info_XardasDemon_FIREHEART.description","",""
"Scripts/content/Story/MISSIONS/DIA_XardasDemon.d:276","Was ist mit diesem Herz des Feuergolems?","Dar inima golemului de foc?","","","Info_XardasDemon_FIREHEART_15_01","",""
