"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:201","Die Ehre des Kämpfers","Onoarea razboinicului.","","","KDF_402_Corristo_KDFTEST.KDF_402_Corristo_KDFTEST_FIGHT","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:202","Die Demut vor der Magie","Umilinta in fata magiei.","","","KDF_402_Corristo_KDFTEST.KDF_402_Corristo_KDFTEST_DEMUT","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:203","Die Disziplin des Mannes","Disciplinarea omului.","","","KDF_402_Corristo_KDFTEST.KDF_402_Corristo_KDFTEST_DISZIPLIN","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:204","Die Ehrfurcht vor den Göttern","Respect fata de zei.","","","KDF_402_Corristo_KDFTEST.KDF_402_Corristo_KDFTEST_EHRFURCHT","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:209","Gomez.","Gomez.","","","KDF_402_Corristo_KDFTEST_GOMEZ_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:210","Hmmm...","Hmmm...","","","KDF_402_Corristo_KDFTEST_GOMEZ_Info_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:211","Ich glaube, die Garde wäre genau das richtige für dich! Sprich mal mit Thorus!","Cred ca te-ai potrivi perfect garziilor! Vorbeste cu Thorus!","","","KDF_402_Corristo_KDFTEST_GOMEZ_Info_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:221","Die Ehre des Kämpfers.","Onoarea razboinicului.","","","KDF_402_Corristo_KDFTEST_FIGHT_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:222","Hmmm...","Hmmm...","","","KDF_402_Corristo_KDFTEST_FIGHT_Info_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:223","Ich glaube, die Garde wäre genau das Richtige für dich! Sprich mal mit Thorus!","Cred ca te-ai potrivi perfect garziilor! Vorbeste cu Thorus!","","","KDF_402_Corristo_KDFTEST_FIGHT_Info_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:229","Die Demut vor der Magie.","Umilinta in fata magiei.","","","KDF_402_Corristo_KDFTEST_DEMUT_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:230","Hmmm...","Hmmm...","","","KDF_402_Corristo_KDFTEST_DEMUT_Info_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:231","Du hast gut und recht geantwortet. Ich werde dich die Kunst der Magie lehren.","Ai raspuns bine si corect. Te voi invata arta magiei.","","","KDF_402_Corristo_KDFTEST_DEMUT_Info_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:232","Folge mir nun zur Halle der Magie, wo du den alten Schwur leisten wirst.","Urmeaza-ma spre Holul Magiei, unde vei lua juramantul antic.","","","KDF_402_Corristo_KDFTEST_DEMUT_Info_14_04","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:241","Die Disziplin des Mannes.","Disciplinarea omului.","","","KDF_402_Corristo_KDFTEST_DISZIPLIN_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:242","Hmmm...","Hmmm...","","","KDF_402_Corristo_KDFTEST_DISZIPLIN_Info_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:243","Du hast gut und recht geantwortet. Ich werde dich die Kunst der Magie lehren.","Ai raspuns bine si corect. Te voi invata arta magiei.","","","KDF_402_Corristo_KDFTEST_DISZIPLIN_Info_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:244","Folge mir nun zur Halle der Magie, wo du den alten Schwur leisten wirst.","Urmeaza-ma spre Holul Magiei, unde vei lua juramantul antic.","","","KDF_402_Corristo_KDFTEST_DISZIPLIN_Info_14_04","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:252","Die Ehrfurcht vor den Göttern.","Respectul fata de zei.","","","KDF_402_Corristo_KDFTEST_EHRFURCHT_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:253","Hmmm...","Hmmm...","","","KDF_402_Corristo_KDFTEST_EHRFURCHT_Info_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:254","Du hast gut und recht geantwortet. Ich werde dich die Kunst der Magie lehren.","Ai raspuns bine si corect. Te voi invata arta magiei.","","","KDF_402_Corristo_KDFTEST_EHRFURCHT_Info_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:255","Folge mir nun zur Halle der Magie, wo du den alten Schwur leisten wirst.","Urmeaza-ma spre Hala Magiei, unde vei lua juramantul antic.","","","KDF_402_Corristo_KDFTEST_EHRFURCHT_Info_14_04","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:288","Wir sind heute zusammengekommen, um einen Diener des Feuers zu weihen.","Ne-am adunat astazi pentru a-l uni pe acest servitor al lui Innos cu Focul Magiei.","","","KDF_402_Corristo_AUFNAHME_Info_14_01","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:289","Schwöre nun den Eid des Feuers.","Acum ia juramantul.","","","KDF_402_Corristo_AUFNAHME_Info_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:291","Ich schwöre bei den Mächten der Götter...","Jur pe vointa zeilor...","","","KDF_402_Corristo_AUFNAHME_Info_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:292","Ich schwöre bei den Mächten der Götter...","Jur pe vointa zeilor...","","","KDF_402_Corristo_AUFNAHME_Info_15_04","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:293","Ich schwöre bei der Macht des heiligen Feuers...","... Jur pe Focul Sacru...","","","KDF_402_Corristo_AUFNAHME_Info_14_05","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:294","Ich schwöre bei der Macht des heiligen Feuers...","... Jur pe Focul Sacru...","","","KDF_402_Corristo_AUFNAHME_Info_15_06","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:295","Dass mein Wissen und Handlen von nun an und auf ewig mit der Flamme verbunden sei...","... ca ale mele cunoasteri si fapte vor fi mereu una cu focul...","","","KDF_402_Corristo_AUFNAHME_Info_14_07","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:296","Dass mein Wissen und Handlen von nun an und auf ewig mit der Flamme verbunden sei...","... ca ale mele cunoasteri si fapte vor fi mereu una cu focul...","","","KDF_402_Corristo_AUFNAHME_Info_15_08","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:297","Bis mein Körper einkehrt in Beliars Reich und das Feuer des Lebens erlischt.","... pana cand trupul meu se va intoarce in taramul lui Beliar si focul vietii mele va fi stins.","","","KDF_402_Corristo_AUFNAHME_Info_14_09","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:298","Bis mein Körper einkehrt in Beliars Reich und das Feuer des Lebens erlischt.","... pana cand trupul meu se va intoarce in taramul lui Beliar si focul vietii mele va fi stins.","","","KDF_402_Corristo_AUFNAHME_Info_15_10","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:327","Mit den Worten des Schwurs, bist du den Bund mit dem Feuer eingegangen.","Rostind acest juramant, ti-ai facut o legatura stransa cu Focul.","","","KDF_402_Corristo_ROBE_Info_14_01","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:328","Trage diese Robe als Zeichen des ewigen Bundes.","Poarta aceasta roba ca semn al legaturii eterne.","","","KDF_402_Corristo_ROBE_Info_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:353","Ich benötige mehr magische Kraft","Imi trebuie mai multa putere magica.","","","KDF_402_Corristo_MANA.description","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:366","Ich benötige mehr magische Kraft.","Imi trebuie mai multa putere magica.","","","KDF_402_Corristo_MANA_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:367","Ich kann dir helfen, deine Kraft zu steigern. Wie du sie nutzt, liegt nur an dir.","Te pot ajuta sa-ti maresti puterea. Cum te vei folosi de ea este treaba ta.","","","KDF_402_Corristo_MANA_Info_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:408","Erkläre mir das Wesen der magischen Kreise.","Explica-mi, te rog, ce inseamna Cercurile Magiei.","","","KDF_402_Corristo_EXPLAINCIRCLES.description","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:421","Erkläre mir das Wesen der magischen Kreise.","Explica-mi, te rog, ce inseamna Cercurile Magiei.","","","KDF_402_Corristo_EXPLAINCIRCLES_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:422","Natürlich. Die Kreise symbolisieren deinen Anteil an der magischen Macht.","Desigur. Cercurile simbolizeaza cunoasterea ta in magie.","","","KDF_402_Corristo_EXPLAINCIRCLES_Info_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:423","Sie stehen für Wissen, Begabung und für das Erlernen neuer Zaubersprüche.","Reprezinta cunoasterea, abilitatea si invatarea vrajiilor noi.","","","KDF_402_Corristo_EXPLAINCIRCLES_Info_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:424","Du wirst jeden Kreis durchlaufen, bis du in den nächsten aufgenommen werden kannst.","Trebuie sa treci prin fiecare Cerc inainte de a te alatura urmatorului.","","","KDF_402_Corristo_EXPLAINCIRCLES_Info_14_04","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:425","Es erfordert viele Lernstunden und es bedarf hoher Erfahrung, willst du die höheren Kreise erreichen.","Trebuie sa petreci multe ore de invatat si sa ai multa experienta ca sa ajungi la Cercurile mai inalte.","","","KDF_402_Corristo_EXPLAINCIRCLES_Info_14_05","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:426","Doch die Mühe, sie zu erlernen, wird jedes Mal mit neuen machtvollen Zaubern belohnt. Die Kreise der Magie sind aber noch mehr als das.","Dar eforturiile tale de a le ajunge vor fi recompensate mereu cu vraji noi si puternice. Oricum, Cercurile Magiei reprezinta mult mai mult de atat.","","","KDF_402_Corristo_EXPLAINCIRCLES_Info_14_06","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:427","Sie sind ein Teil deines Lebens. Sie werden dich immer begleiten. Mache sie zu einem Teil von dir.","Ele sunt o parte a vietii tale. Vor fi mereu cu tine. Fa-le sa devina o parte a ta.","","","KDF_402_Corristo_EXPLAINCIRCLES_Info_14_07","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:428","Ihre Macht zu verstehen, bedeutet deine eigene Macht zu erkennen.","Pentru a intelege puterea lor, trebuie sa o intelegi pe a ta.","","","KDF_402_Corristo_EXPLAINCIRCLES_Info_14_08","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:456","Ich bin jetzt bereit, den ersten Kreis zu erlernen.","Sunt gata sa intru in primul Cerc al Magiei.","","","KDF_402_Corristo_KREIS1_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:460","Den ersten der magischen Kreise zu betreten, bedeutet die Anwendung magischer Runen erlernen.","A intra in primul Cerc Magic inseamna a invata sa folosesti runele.","","","KDF_402_Corristo_KREIS1_Info_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:461","Jede Rune birgt in sich die Struktur eines speziellen Zaubers.","Fiecare runa contine structura unei magii.","","","KDF_402_Corristo_KREIS1_Info_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:462","Durch den Einsatz deiner eigenen magischen Energie, bist du in der Lage, den Zauber der Rune zu wirken.","Folosindu-ti propriile puteri magice, vei putea folosi magia runii.","","","KDF_402_Corristo_KREIS1_Info_14_04","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:463","Doch anders als Spruchrollen, die auch eine Zauberformel sind, sorgt die magische Kraft, die der Rune innewohnt dafür, dass die Struktur des Zaubers erhalten bleibt.","Dar fata de pergamentele magice, care sunt, deasemenea, formule magice, puterea magica a unei rune asigura ca structura magiei va rezista.","","","KDF_402_Corristo_KREIS1_Info_14_05","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:464","Jede Rune ist eine Quelle magischer Kraft, auf die du immer wieder zurückgreifen kannst.","Orice runa este o sursa de putere magica pe care te poti sprijini mereu.","","","KDF_402_Corristo_KREIS1_Info_14_06","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:465","Deine eigene magische Kraft verbraucht sich beim Benutzen der Rune, wie bei einer Spruchrolle.","Propria ta putere magica este folosita cand folosesti runa, la fel ca si la pergamentele magice.","","","KDF_402_Corristo_KREIS1_Info_14_07","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:466","Mit jedem Kreis, den du lernst, lernst du auch die Möglichkeit weitere Runen zu benutzen.","Cu fiecare Cerc, inveti sa folosesti si alte rune.","","","KDF_402_Corristo_KREIS1_Info_14_08","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:467","Nutze die Kraft der Runen, um dich selber zu erkennen.","Foloseste puterea runelor pentru a te cunoaste.","","","KDF_402_Corristo_KREIS1_Info_14_09","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:496","Ich möchte den zweiten Kreis erlernen.","Sunt gata sa intru in al doilea Cerc al Magiei.","","","KDF_402_Corristo_KREIS2_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:500","Du hast das Verständnis der Runen gelernt. Nun ist es an der Zeit, dieses Verständnis zu vertiefen.","Ai invatat sa intelegi runele. Acum trebuie sa intelegi mai bine.","","","KDF_402_Corristo_KREIS2_Info_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:501","Mit dem zweiten Kreis lernst du die Grundsätze stärkerer Kampfzauber und vor allem das Geheimnis der Heilung.","Cand te alaturi celui de-al doilea Cerc vei invata bazele vrajiilor de lupta, si pe deasupra, secretul tamaduirii.","","","KDF_402_Corristo_KREIS2_Info_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:502","Doch du musst noch viel lernen, willst du die tatsächlichen Geheimnisse der Magie ergründen.","Dar trebuie sa inveti mult daca vrei sa recunosti adevaratele secrete ale magiei.","","","KDF_402_Corristo_KREIS2_Info_14_04","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:503","Du weißt, dass du jede Rune solange einsetzen kannst, bis deine eigene Kraft verbraucht ist.","Poti folosi orice runa de cate ori vrei, pana ti-ai folosit toata puterea magica.","","","KDF_402_Corristo_KREIS2_Info_14_05","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:504","Aber frage dich, ob es sinnvoll ist. Du hast Macht verliehen bekommen, mit der es dir ein Leichtes ist, Tod und Verderben zu bringen.","Inainte de a actiona, gandeste-te la motivul actiunii. Ai primit puteri cu care poti aduce repede moarte si distrugere.","","","KDF_402_Corristo_KREIS2_Info_14_06","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:505","Doch der wahrhafte Magier zaubert nur dann, wenn es angebracht ist.","Dar un adevarat magician foloseste magia doar atunci cand este nevoie.","","","KDF_402_Corristo_KREIS2_Info_14_07","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:506","Erkenne die Situation, dann wirst du die Macht der Runen erkennen.","Daca intelegi asta, vei intelege si puterea runelor.","","","KDF_402_Corristo_KREIS2_Info_14_08","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:535","Kannst du mich den dritten Kreis lehren?","Ma poti invata al Treilea Cerc?","","","KDF_402_Corristo_KREIS3_Info_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:538","Der dritte Kreis der Magie ist einer der wichtigsten Schritte im Leben eines Magiers. Nicht länger bist du ein Suchender.","Al Treilea Cerc al Magiei este cel mai important pas din viata unui mag. Odata atins, renunti la a mai fi un cautator.","","","KDF_402_Corristo_KREIS3_Info_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:539","Du bist bereits ein Stück des magischen Weges gegangen. Du hast gelernt, die Runen zu nutzen.","Ai ajuns departe in calea magiei. Ai invatat sa folosesti runele.","","","KDF_402_Corristo_KREIS3_Info_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:540","Dieses Wissen ist das Fundament für deinen weiteren Weg. Nutze die Runen mit Bedacht.","Aceasta cunoastere este fundatia pentru drumul tau pe aceasta cale. Foloseste runele mereu.","","","KDF_402_Corristo_KREIS3_Info_14_04","",""
"Scripts/content/Story/MISSIONS/DIA_KDF_402_Corristo.d:541","Du kannst eine Rune nutzen oder nicht. Aber entscheide dich für eine der Möglichkeiten.","Poti folosi o runa sau nu. Dar trebuie sa alegi una din cele doua.","","","KDF_402_Corristo_KREIS3_Info_14_05","",""
