"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:142","Meine Vision war ein Zeichen vom Schläfer. Mit dem Fokus können wir ihn erreichen!","Si trattava di un segno del Dormiente. Possiamo raggiungerlo, se usiamo la pietra!","","","Sit_2_PSI_Yberion_BringFocus_FOKUS_12_06","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:152","Ich habe den Fokus immer noch nicht gefunden.","Non ho ancora trovato la pietra.","","","Info_YBerion_BringFocus_RUNNING.description","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:165","Ich habe den Fokus immer noch nicht gefunden.","Non ho ancora trovato la pietra.","","","Info_YBerion_BringFocus_RUNNING_15_01","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:166","Dann suche weiter. Der Schläfer wird dir den Weg weisen.","Continua a cercare. Il Dormiente ti indicherà la via.","","","Info_YBerion_BringFocus_RUNNING_12_02","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:176","Ich habe den Fokus gefunden","Ho trovato la pietra focalizzatrice.","","","Info_YBerion_BringFocus_Success.description","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:189","Ich habe den Fokus gefunden.","Ho trovato la pietra focalizzatrice.","","","Info_YBerion_BringFocus_Success_15_01","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:190","Hervorragend. Du hast uns einen großen Dienst erwiesen.","Eccellente. Ci hai reso un gran servizio.","","","Info_YBerion_BringFocus_Success_12_02","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:191","Bring nun den Fokus zu Cor Kalom. Er wird wissen, was zu tun ist.","Ora riporta la pietra a Cor Kalom: lui sa come usarla.","","","Info_YBerion_BringFocus_Success_12_03","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:194","Wo kann ich diesen Cor Kalom finden?","Dove trovo questo Cor Kalom?","","","Info_YBerion_BringFocus_Success_15_04","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:195","Er hält sich die meiste Zeit im Alchemielabor auf der oberen Stegebene auf.","Passa la maggior parte del tempo nel laboratorio alchemico, nella sezione superiore delle passerelle.","","","Info_YBerion_BringFocus_Success_12_05","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:196","Frag Lester am Eingang des Lagers ... Er führt öfter Neulinge herum.","Parla con Lester all'entrata del campo... Spesso si occupa di mostrare il campo ai nuovi arrivati.","","","Info_YBerion_BringFocus_Success_12_06","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:217","Der Novize Nyras hat den Verstand verloren!","Nyras il novizio è impazzito!","","","Info_YBerion_NYRAS.description","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:230","Der Novize Nyras hat den Verstand verloren!","Nyras il novizio è impazzito!","","","Info_YBerion_NYRAS_15_01","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:231","Er faselte davon, dass der Schläfer zu ihm gesprochen habe und ihn als einzigen Diener auserwählte!","Mi ha detto che il Dormiente gli ha parlato e l'ha scelto come suo unico servitore!","","","Info_YBerion_NYRAS_15_02","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:232","Dann griff er mich sogar an und wollte mich töten!","Dopodiché mi ha attaccato, cercando di uccidermi!","","","Info_YBerion_NYRAS_15_03","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:233","Die Macht des Schläfers ist so gewaltig, dass sie unvorbereitete Seelen in Verwirrung stürzen kann.","La grandezza del Dormiente è tale che le anime impreparate svaniscono al suo cospetto.","","","Info_YBerion_NYRAS_12_04","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:234","Nur wir Gurus haben durch jahrelanges Meditieren die seelische Stärke gewonnen, die Stimme des allmächtigen Schläfers zu ertragen!","Solo noi guru, in anni di meditazione, abbiamo raggiunto la forza spirituale necessaria a sopportare la voce del Dormiente!","","","Info_YBerion_NYRAS_12_05","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:244","Wie siehts mit einer Belohnung aus?","Cosa ne dici di una ricompensa?","","","GUR_1200_Yberion_EARN.description","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:257","Wie sieht's mit einer Belohnung aus?","Cosa ne dici di una ricompensa?","","","GUR_1200_Yberion_EARN_Info_15_01","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:258","Da du kein Bruder unserer Gemeinschaft bist, werde ich dich entlohnen.","Dato che non sei un membro della Fratellanza, ti ricompenserò.","","","GUR_1200_Yberion_EARN_Info_12_02","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1200_YBerion.d:259","Nimm dieses Amulett als Zeichen meiner Dankbarkeit.","Prendo questo amuleto, come segno della mia gratitudine.","","","GUR_1200_Yberion_EARN_Info_12_03","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:24","Was willst du?","Cosa vuoi?","","","GUR_1201_CorKalom_FIRST_10_00","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:37","Ich will in die Bruderschaft aufgenommen werden.","Voglio unirmi alla Fratellanza.","","","GUR_1201_CorKalom_WannaJoin.description","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:50","Ich will in die Bruderschaft aufgenommen werden.","Voglio unirmi alla Fratellanza.","","","GUR_1201_CorKalom_WannaJoin_15_00","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:51","Ich habe gehört, du bist der Meister der Novizen, und entscheidest, wer aufgenommen wird.","Ho sentito dire che sei il maestro dei novizi e sei tu a decidere chi può essere ammesso.","","","GUR_1201_CorKalom_WannaJoin_15_01","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:52","Ich habe keine Zeit! Meine Experimente sind zu wichtig, als dass ich mich um neue Novizen kümmern könnte.","Non ho tempo! I miei esperimenti sono troppo importanti per perdere tempo con un apprendista novizio.","","","GUR_1201_CorKalom_WannaJoin_10_02","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:53","Ich verlasse mich auf das Urteil der Baals. Wenn sie sagen, dass du bereit bist, die Robe eines Novizen zu tragen, kehre zu mir zurück.","Mi fiderò del giudizio dei Baal. Quando decideranno che tu sia degno di indossare la sacra veste, torna da me.","","","GUR_1201_CorKalom_WannaJoin_10_03","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:70","Einer der Händler aus dem alten Lager will ein Rezept von dir haben.","Un mercante di Campo Vecchio vorrebbe una ricetta.","","","GUR_1201_CorKalom_Recipe.description","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:83","Einer der Händler aus dem Alten Lager will das Rezept für einen Heiltrank von dir haben.","Uno dei mercanti di Campo Vecchio vorrebbe avere la ricetta della pozione guaritrice.","","","GUR_1201_CorKalom_Recipe_15_00","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:84","Meine Rezepte sind unverkäuflich!","Le mie ricette non sono in vendita!","","","GUR_1201_CorKalom_Recipe_10_01","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:99","Was machst du für Experimente?","Che tipo di esperimenti conduci?","","","GUR_1201_CorKalom_Experimente.description","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:112","Was machst du für Experimente?","Che tipo di esperimenti conduci?","","","GUR_1201_CorKalom_Experimente_15_00","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:113","Meine Forschung befindet sich auf einer Ebene, von der du nichts verstehst, Bursche. Also verschwende nicht meine Zeit!","Le mie ricerche sono a un livello tale che non capiresti nulla, ragazzo. Non farmi perdere tempo!","","","GUR_1201_CorKalom_Experimente_10_01","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:126","Ich bringe die tägliche Sumpfkrauternte!","Sto consegnando il raccolto giornaliero d'erba di palude!","","","GUR_1201_CorKalom_BRINGWEED.description","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:139","Ich bringe die tägliche Sumpfkrauternte!","Sto consegnando il raccolto giornaliero d'erba di palude!","","","GUR_1201_CorKalom_BRINGWEED_15_00","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:143","Und DAS soll alles sein??? Ich erwarte die KOMPLETTE Ernte, das sind mindestens 100 Stengel!!!","TUTTO QUI??? Voglio il raccolto COMPLETO, quindi almeno 100 piante!!!","","","GUR_1201_CorKalom_BRINGWEED_10_01","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:148","Ah, gib her. Und verzieh dich wieder!","Ah, dallo a me e sparisci!","","","GUR_1201_CorKalom_BRINGWEED_10_02","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:172","Ich habe Crawlerzangen für dich...","Ho alcune mascelle di pidocchio di miniera per te...","","","GUR_1201_CorKalom_Crawlerzangen.description","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:185","Ich habe Crawlerzangen für dich...","Ho alcune mascelle di pidocchio di miniera per te...","","","GUR_1201_CorKalom_Crawlerzangen_15_00","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:189","Sehr gut. Nimm einige meiner besten Tränke als Belohnung.","Molto bene. Prendi come ricompensa una delle mie pozioni migliori.","","","GUR_1201_CorKalom_Crawlerzangen_10_01","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:195","Gut. Nimm ein paar Tränke als Belohnung.","Bene. Prendi una pozione per ricompensa.","","","GUR_1201_CorKalom_Crawlerzangen_10_02","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:201","Hm. Das soll alles sein? Hier, nimm einen Manatrank und verschwinde.","Uhm. Tutto qui? Prendi una pozione di mana e sparisci.","","","GUR_1201_CorKalom_Crawlerzangen_10_03","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:220","Ich glaube, ich habe die Baals überzeugt!","Credo di aver convinto i Baal!","","","GUR_1201_CorKalom_JoinPSI.description","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:237","Ich glaube, ich habe die Baals überzeugt!","Credo di aver convinto i Baal!","","","GUR_1201_CorKalom_JoinPSI_15_00","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:241","Baal Orun sagt, ich habe mich als würdiger Diener des Schläfers erwiesen.","Baal Orun dice che ho dimostrato di essere un valoroso servo del Dormiente.","","","GUR_1201_CorKalom_JoinPSI_15_01","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:247","Weiter ...","Continua...","","","GUR_1201_CorKalom_JoinPSI_10_02","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:248","Baal Cadar hält mich für einen gelehrigen Schüler.","Baal Cadar mi considera uno studente ricettivo.","","","GUR_1201_CorKalom_JoinPSI_15_03","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:254","Baal Namib ist überzeugt, dass ich ein wahrer Anhänger des Glaubens bin.","Baal Namib è convinto che io sia un vero credente.","","","GUR_1201_CorKalom_JoinPSI_15_04","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:260","Baal Tyon hatte dank mir eine Vision.","Grazie a me, Baal Tyon ha avuto una visione.","","","GUR_1201_CorKalom_JoinPSI_15_05","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:266","Und?","E poi?","","","GUR_1201_CorKalom_JoinPSI_10_06","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:267","Baal Tondral sagt, ich soll die Robe erhalten. Ich habe einen neuen Schüler zu ihm geführt.","Secondo Baal Tondral dovrei indossare la veste. Gli ho portato un nuovo studente.","","","GUR_1201_CorKalom_JoinPSI_15_07","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:276","Gut. Wenn die Baals für dich sprechen, dann soll mir das reichen.","Bene. Se i Baal sono dalla tua parte, per me è sufficiente.","","","GUR_1201_CorKalom_JoinPSI_10_08","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:277","Hier, zieh das an. Und jetzt geh und mach dich nützlich.","Tieni, indossa questa. Ora vai a renderti utile.","","","GUR_1201_CorKalom_JoinPSI_10_09","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:307","Und?","E poi?","","","GUR_1201_CorKalom_JoinPSI_NOT_10_00","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:308","Das war alles.","Tutto qui.","","","GUR_1201_CorKalom_JoinPSI_NOT_15_01","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:309","Du stiehlst mir meine kostbare Zeit! Komm wieder, wenn mindestens vier der Baals dich für würdig erachten!","Mi stai facendo perdere tempo prezioso! Torna solo quando almeno quattro Baal ti avranno reputato degno!","","","GUR_1201_CorKalom_JoinPSI_NOT_10_02","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:327","Das war alles? Kein 'Herzlich Willkommen', kein gar nichts?","Tutto qui? Nessun benvenuto? Niente di niente?","","","GUR_1201_CorKalom_JoinPSI2.description","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:340","Das war alles? Kein 'Herzlich Willkommen', kein gar nichts?","Tutto qui? Nessun benvenuto? Niente di niente?","","","GUR_1201_CorKalom_JoinPSI_15_10","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:341","Herzlich willkommen.","Benvenuto.","","","GUR_1201_CorKalom_JoinPSI_10_11","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:342","Gefällt mir schon viel besser.","Ora va molto meglio.","","","GUR_1201_CorKalom_JoinPSI_15_12","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:343","Steh hier nicht rum! Tu was. Hier, nimm dieses Kraut und bring es zu Gomez ins alte Lager.","Non stare lì impalato: fa qualcosa! Prendi quest'erba e portala a Gomez a Campo Vecchio.","","","GUR_1201_CorKalom_JoinPSI_10_13","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:344","Wenn dich seine Schergen nicht durchlassen wollen, sag ihnen Cor Kalom schickt dich.","Se i suoi scagnozzi non ti lasciano passare, dì loro che sei stato inviato da Cor Kalom.","","","GUR_1201_CorKalom_JoinPSI_10_14","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:354","Du bist ja immer noch hier!","Sei ancora qui?","","","GUR_1201_CorKalom_JoinPSI_10_15","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:369","Hast DU noch eine Aufgabe für mich?","Hai un altro compito per me?","","","Info_Kalom_DrugMonopol.description","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:382","Hast DU noch eine Aufgabe für mich?","Hai un altro compito per me?","","","Mis_1_Psi_Kalom_DrugMonopol_15_00","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:383","Im Neuen Lager gibt es eine kleine Gruppe von Männern, die ihre eigene Krautproduktion angefangen haben.","A Campo Nuovo c'è un piccolo gruppo di uomini che hanno iniziato a coltivare l'erba per conto loro.","","","Mis_1_Psi_Kalom_DrugMonopol_10_01","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:385","Kümmere dich darum, dass sie die Produktion einstellen.","Vedi di farli smettere.","","","Mis_1_Psi_Kalom_DrugMonopol_10_03","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:386","Und wie ...","Ma come...","","","Mis_1_Psi_Kalom_DrugMonopol_15_04","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:387","Belästige mich nicht mit Details!","Non annoiarmi coi dettagli!","","","Mis_1_Psi_Kalom_DrugMonopol_10_05","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:388","Die Krautmischer müssen ihr Lager irgendwo außerhalb des Neuen Lagers haben. Du weißt, was du zu tun hast.","Il campo dei mescolatori d'erba dev’essere da qualche parte fuori Campo Nuovo. Sai cosa fare.","","","Mis_1_Psi_Kalom_DrugMonopol_10_06","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:414","Wegen der Krautherstellung im Neuen Lager...","A proposito della produzione d'erba a Campo Nuovo...","","","Info_Kalom_Success.description","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:431","Wegen der Krautherstellung im Neuen Lager ...","A proposito della produzione di erba a Campo Nuovo...","","","Mis_1_Psi_Kalom_Success_15_00","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:432","Ja?","Allora?","","","Mis_1_Psi_Kalom_Success_10_01","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:436","Ich finde die Männer nicht.","Non riesco a trovare quegli uomini.","","","Mis_1_Psi_Kalom_Success_15_02","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:437","Ich hatte nichts anderes von dir erwartet.","Non mi dovevo aspettare di meglio da uno come te.","","","Mis_1_Psi_Kalom_Success_10_03","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:442","Es gibt sie nicht mehr.","Se ne sono andati.","","","Mis_1_Psi_Kalom_Success_15_04","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:443","Du überraschst mich. Ich hatte dich unterschätzt. Vielleicht könntest du uns doch zu etwas nützen.","Mi sorprendi. Devo aver sottovalutato la tua abilità. Dopo tutto, forse potresti risultare utile.","","","Mis_1_Psi_Kalom_Success_10_05","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:463","Ich habe das Kraut abgeliefert.","Ho consegnato l'erba.","","","Info_Kalom_KrautboteBACK.description","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:476","Ich habe das Kraut abgeliefert.","Ho consegnato l'erba.","","","Mis_1_Psi_Kalom_KrautboteBACK_15_00","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:480","Gut. Mach dich anderweitig nützlich.","Bene. Vai a cercare un altro compito.","","","Mis_1_Psi_Kalom_KrautboteBACK_10_01","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:492","Wo sind die 500 Erz, Bursche? Beeil dich besser, sie mir zu bringen!","Dove sono i 500 pezzi di metallo, ragazzo? Fa’ in modo di consegnarmeli in fretta!","","","Mis_1_Psi_Kalom_KrautboteBACK_10_02","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:507","Y'Berion schickt mich. Ich habe den Fokus.","Mi manda Y'Berion. Ho la pietra focalizzatrice.","","","Info_CorKalom_BringFocus.description","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:520","Y'Berion schickt mich. Ich habe den Fokus.","Mi manda Y'Berion. Ho la pietra focalizzatrice.","","","Sit_2_PSI_Yberion_BringFocus_Info3_15_01","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:521","Ahhhh - der Fokus ... Jetzt kann ich mich endlich den Studien über die Magie dieser Artefakte widmen.","Ahhhh... La pietra, finalmente! Ora posso studiare la magia di questi manufatti.","","","Sit_2_PSI_Yberion_BringFocus_Info3_10_02","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:522","Wenn ich nur ausreichend Sekret hätte ... Verflucht!","Se solo avessi abbastanza secrezioni... Maledizione!","","","Sit_2_PSI_Yberion_BringFocus_Info3_10_03","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:539","Y'Berion sagte mir, du würdest mich entlohnen","Y'Berion ha detto che mi avresti pagato, se ti avessi consegnato la pietra!","","","Info_CorKalom_BLUFF.description","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:553","Y'Berion sagte mir, du würdest mich entlohnen, wenn ich dir den Fokus bringe!","Y'Berion ha detto che mi avresti pagato, se ti avessi consegnato la pietra!","","","Sit_2_PSI_Yberion_BLUFF_Info3_15_01","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:554","Tatsächlich? Hat er das gesagt? Nun gut. Ich denke, 50 Erz sollten reichen!","Davvero? Ha detto così? Va bene, allora. Credo che 50 pezzi di metallo possano bastare!","","","Sit_2_PSI_Yberion_BLUFF_Info3_10_02","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:567","Sekret?","Secrezioni?","","","GUR_1201_CorKalom_SACHE.description","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:580","Sekret?","Secrezioni?","","","GUR_1201_CorKalom_SACHE_Info_15_01","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:581","Ja. Wie du sicher schon weißt, stelle ich die Elixiere für die Anrufung des Schläfers her. Ich benutze dafür das Sekret aus den Zangen der Minecrawler.","Già. Come dovresti già sapere, io produco le pozioni per l'invocazione del Dormiente. Per questo, ho bisogno delle secrezioni mandibolari dei pidocchi di miniera.","","","GUR_1201_CorKalom_SACHE_Info_10_02","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:582","Du weißt doch, was Minecrawler sind?","Sai cosa sono i pidocchi di miniera, vero?","","","GUR_1201_CorKalom_SACHE_Info_10_03","",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:585","Nein","No.","","","GUR_1201_CorKalom_SACHE.GUR_1201_CorKalom_SACHE_NEIN","Info_AddChoice",""
Scripts/content/Story/MISSIONS/DIA_GUR_1201_CorKalom.d:586","Ja","Sì","","","GUR_1201_CorKalom_SACHE.GUR_1201_CorKalom_SACHE_JA","Info_AddChoice",""
