"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:114","Ich verstehe! Nun, das ist Glück im Unglück, denn Cor Angar ist ein guter Mann. Hart, aber ehrlich.","Capisco! Bene, almeno questo torna a nostro vantaggio. Cor Angar è un brav'uomo: duro, ma onesto.","","","Info_Saturas_YBERION_14_09","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:115","Wenn jemand den Zerfall der Bruderschaft nach dieser spirituellen Katastrophe verhindern kann, ist er es.","Se qualcuno può impedire la rovina della Fratellanza, dopo tale catastrofe spirituale, questo è lui.","","","Info_Saturas_YBERION_14_10","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:129","Ich habe diesen Almanach hier","Ho questo almanacco...","","False","Info_Saturas_BOOK.description","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:142","Ich habe diesen Almanach hier ...","Ho questo almanacco...","","","Info_Saturas_BOOK_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:143","Y'Berion hatte ihn benutzt, um den Fokus aufzuladen.","Y'Berion lo usava per caricare la pietra focalizzatrice.","","","Info_Saturas_BOOK_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:144","Sehr gut. Wir benötigen das Wissen aus diesem Buch, um alle fünf der ursprünglichen Fokussteine aufzuladen.","Molto bene. Abbiamo bisogno della conoscenza contenuta in questo libro, per caricare le cinque pietre focalizzatrici originali.","","","Info_Saturas_BOOK_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:145","Ich werde den Almanach an mich nehmen!","Prenderò io l'almanacco!","","","Info_Saturas_BOOK_14_04","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:161","Ich habe diesen Fokus hier","Ho questa pietra focalizzatrice...","","False","Info_Saturas_FOCUS.description","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:174","Ich habe diesen Fokus hier ...","Ho questa pietra focalizzatrice...","","","Info_Saturas_FOCUS_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:175","Du hältst einen der Schlüssel für die Zerstörung unser aller Fesseln in Händen.","Possiedi la chiave che può liberarci da ogni catena.","","","Info_Saturas_FOCUS_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:176","Es handelt sich um einen der fünf Fokussteine, mit deren Hilfe die magische Barriere erschaffen wurde.","Si tratta di una delle cinque pietre usate per creare la Barriera magica.","","","Info_Saturas_FOCUS_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:177","Und mit der fokussierenden Kraft genau dieser Steine werden wir die Mauern aus Energie auch wieder niederreißen.","Grazie al potere di queste stesse pietre abbatteremo il muro d'energia.","","","Info_Saturas_FOCUS_14_04","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:178","Aber kostet das nicht unglaublich viel magische Energie?","Non servirà una quantità immensa di potere?","","","Info_Saturas_FOCUS_15_05","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:179","Richtig, doch wir haben über all die Jahre unermüdlich Erz gesammelt, anstatt es mit unseren Kerkermeistern gegen Annehmlichkeiten zu tauschen.","È vero. Per questo, in tutti questi anni, abbiamo accumulato il metallo, invece di scambiarlo coi nostri carcerieri.","","","Info_Saturas_FOCUS_14_06","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:180","Wie du sicher schon weißt, enthält jeder Erzbrocken etwas magische Energie. Mit Hilfe dieser Energie, die in unserem großen Erzhaufen schlummert, können wir die magische Barriere in Fetzen sprengen.","Come saprai, ogni pezzo contiene una certa quantità di potere magico. Grazie all'energia sprigionata dal cumulo potremo distruggere la Barriera magica.","","","Info_Saturas_FOCUS_14_07","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:181","Das hört sich gefährlich an.","Sembra pericoloso.","","","Info_Saturas_FOCUS_15_08","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:182","Die Explosion wird rein magischer Natur sein und wird ausschließlich alles magisch Veränderte innerhalb der Barriere zerstören. Für uns Menschen besteht keine Gefahr.","L'esplosione sarà di natura esclusivamente magica e distruggerà solo ciò che è stato modificato dalla magia. Non c'è alcun pericolo per gli esseri umani.","","","Info_Saturas_FOCUS_14_09","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:183","Hier, nimm den Fokus. Hoffentlich hilft er dem Plan mit dem Erzhaufen auch wirklich!","Ecco, prendi la pietra focalizzatrice. Spero proprio che ti torni utile nel tuo piano!","","","Info_Saturas_FOCUS_15_10","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:199","Was machst du jetzt mit Fokus und Almanach?","Ora cosa hai intenzione di fare con la pietra e l'almanacco?","","","Info_Saturas_WHATNOW.description","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:212","Was machst du jetzt mit Fokus und Almanach?","Ora cosa hai intenzione di fare con la pietra e l'almanacco?","","","Info_Saturas_WHATNOW_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:213","Nichts. Wir benötigen vorher die vier restlichen Fokussteine!","Niente. Prima abbiamo bisogno delle altre quattro pietre focalizzatrici!","","","Info_Saturas_WHATNOW_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:214","Dummerweise befindet sich kein einziger dieser vier magischen Steine in unserem Besitz.","Sfortunatamente non le abbiamo.","","","Info_Saturas_WHATNOW_14_04","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:226","Ich bin bereit diese vier Foki für euch zu suchen!","Le troverò io per te!","","","Info_Saturas_OFFER.description","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:239","Ich bin bereit diese vier Foki für euch zu suchen!","Le troverò io per te!","","","Info_Saturas_OFFER_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:240","Schließlich will ich auch hier irgendwann wieder raus.","Dopo tutto, anch'io ho intenzione di andarmene da qui.","","","Info_Saturas_OFFER_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:241","Ich muss dich warnen. Die Suche wird gleichermaßen schwierig und gefährlich.","Devo avvisarti: la ricerca sarà tanto difficile quanto pericolosa.","","","Info_Saturas_OFFER_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:242","Da die Spannungen mit dem Alten Lager immer stärker werden, kann ich hier auch keinen der Söldner entbehren.","La guerra con Campo Vecchio peggiora giorno dopo giorno, quindi non posso darti alcun mercenario.","","","Info_Saturas_OFFER_14_04","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:243","Du wärest ganz auf dich alleine gestellt.","Dovrai cavartela da solo.","","","Info_Saturas_OFFER_14_05","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:244","Na ja ... Das ist nun wirklich nichts Neues! Ich werde diese Dinger schon irgendwo auftreiben.","Beh... non è la prima volta! Troverò il modo di sistemare le cose.","","","Info_Saturas_OFFER_15_06","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:245","Deine Zuversicht ehrt dich, aber du wirst einige Gegenstände benötigen.","La fiducia che riponi in te stesso è lodevole, ma avrai bisogno di alcuni oggetti.","","","Info_Saturas_OFFER_14_07","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:246","Nimm diese Karte hier. Sie ist alt, aber auf ihr sind die ursprünglichen Standorte der Fokussteine während der Erschaffung der Barriere verzeichnet.","Prendi questa mappa. È vecchia, ma riporta le posizioni originali delle quattro pietre focalizzatrici, nel momento in cui fu creata la Barriera.","","","Info_Saturas_OFFER_14_08","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:247","Darüber hinaus sollte diese Spruchrolle dir eine schnellere Reise zurück in unser Lager ermöglichen.","Inoltre, questo incantesimo ti permetterà di tornare velocemente al nostro campo.","","","Info_Saturas_OFFER_14_09","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:248","Zu guter Letzt sprich mit Riordian. Er braut die Tränke für das Lager.","Infine, vai a parlare con Riordian. È lui che crea le pozioni per il campo.","","","Info_Saturas_OFFER_14_10","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:249","Du findest ihn in seiner Hütte hier auf der obersten Ebene.","Lo troverai nella sua capanna, al livello superiore.","","","Info_Saturas_OFFER_14_11","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:262","Hm, das ist ein Anfang. Du schlägst dich gut.","Uhm... È già qualcosa. Te la stai cavando bene.","","","Info_Saturas_BRINGFOCUS_14_01","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:263","Es fehlen noch drei Fokussteine, um unseren großen Plan durchzuführen.","Mancano ancora tre pietre focalizzatrici.","","","Info_Saturas_BRINGFOCUS_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:264","Gehe nun und suche die restlichen Fokussteine.","Ora vai a cercare le altre pietre focalizzatrici.","","","Info_Saturas_BRINGFOCUS_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:272","Gut, das ist schon der zweite Fokusstein, den du uns bringst.","Bene, questa è la seconda pietra focalizzatrice che ci porti.","","","Info_Saturas_BRINGFOCUS_14_04","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:273","Wir kommen unserem großen Ziel immer näher.","Ci avviciniamo sempre più alla nostra meta.","","","Info_Saturas_BRINGFOCUS_14_05","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:274","Schlag dich tapfer und suche nun die restlichen zwei Fokussteine.","Sii forte e trova le due pietre rimanenti.","","","Info_Saturas_BRINGFOCUS_14_06","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:282","Unglaublich, nun haben wir schon insgesamt vier Fokussteine.","Incredibile: ora possediamo quattro pietre focalizzatrici!","","","Info_Saturas_BRINGFOCUS_14_07","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:283","Nur noch ein Einziger fehlt uns, dann haben wir alle ursprünglichen Steine in unserem Besitz.","Ne manca solo una per averle tutte.","","","Info_Saturas_BRINGFOCUS_14_08","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:284","Du hast unserer Gemeinschaft schon jetzt sehr viel Ehre erwiesen. Finde den letzten Fokusstein und unsere Befreiung steht kurz bevor.","Hai già reso un enorme servizio alla nostra comunità. Trova l'ultima pietra e presto saremo tutti liberi.","","","Info_Saturas_BRINGFOCUS_14_09","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:292","Fantastisch, nun haben wir alle fünf Fokussteine in unserem Besitz.","Eccellente: ora abbiamo tutte le cinque pietre focalizzatrici.","","","Info_Saturas_BRINGFOCUS_14_10","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:293","Deine Taten sind von unschätzbarem Wert für unser Lager. Sei dir meines ewigen Dankes gewiss.","Le tue azioni sono state inestimabili: hai la mia eterna gratitudine.","","","Info_Saturas_BRINGFOCUS_14_11","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:294","Gehe nun zu Riordian. Er wird dir einen Ausgleich für deine unermesslichen Mühen geben.","Ora vai da Riordian e fatti ricompensare per i tuoi immensi sforzi.","","","Info_Saturas_BRINGFOCUS_14_12","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:295","Sprich auch mit Cronos, dem Hüter des Erzes. Auch er wird dir ein Geschenk unserer Gemeinschaft überreichen.","Parla anche con Cronos, il custode del metallo. TI consegnerà un altro dono, da parte della nostra comunità.","","","Info_Saturas_BRINGFOCUS_14_13","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:314","Du hast die Teleport-Spruchrolle verbraucht, wie ich sehe. Hier, nimm eine neue.","Vedo che hai utilizzato l'incantesimo di teletrasporto. Ecco, prendine un altro.","","","Info_Saturas_BRINGFOCUS_14_14","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:329","Ich habe in der Trollschlucht einen Fokus gefunden!","Ho trovato una pietra focalizzatrice nel canyon dei troll!","","","Info_Saturas_BRINGFOCUS2.description","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:342","Ich habe in der Trollschlucht einen Fokus gefunden!","Ho trovato una pietra focalizzatrice nel canyon dei troll!","","","Info_Saturas_BRINGFOCUS2_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:362","Ich habe in der Bergfestung einen Fokus gefunden!","Ho trovato una pietra focalizzatrice nel forte sulla montagna!","","","Info_Saturas_BRINGFOCUS3.description","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:375","Ich habe in der Bergfestung einen Fokus gefunden!","Ho trovato una pietra focalizzatrice nel forte sulla montagna!","","","Info_Saturas_BRINGFOCUS3_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:395","Ich habe in der Klosterruine einen Fokus gefunden!","Ho trovato una pietra focalizzatrice nel monastero in rovina!","","","Info_Saturas_BRINGFOCUS4.description","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:408","Ich habe in der Klosterruine einen Fokus gefunden!","Ho trovato una pietra focalizzatrice nel monastero in rovina!","","","Info_Saturas_BRINGFOCUS4_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:409","Gorn, der Söldner, war dort und hat mich bei der Suche unterstützt.","Gorn il mercenario mi ha dato una mano nella ricerca.","","","Info_Saturas_BRINGFOCUS4_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:429","Ich habe unter dem Stonehenge einen Fokus gefunden!","Ho trovato una pietra focalizzatrice sotto l'anello!","","","Info_Saturas_BRINGFOCUS5.description","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:442","Ich habe unter dem Stonehenge einen Fokus gefunden!","Ho trovato una pietra focalizzatrice sotto il Cerchio di pietre!","","","Info_Saturas_BRINGFOCUS5_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:462","Kann nun die Sprengung des Erzhaufens beginnen?","Ora puoi fare esplodere il cumulo di metallo?","","","Info_Saturas_ALLFOCI.description","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:476","Kann nun die Sprengung des Erzhaufens beginnen?","Ora puoi fare esplodere il cumulo di metallo?","","","Info_Saturas_ALLFOCI_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:477","Wir haben jetzt alle Artefakte zusammen, die unser großes Vorhaben benötigt.","Abbiamo tutti i manufatti che ci servono a mettere in atto il nostro piano.","","","Info_Saturas_ALLFOCI_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:478","Doch die Erschaffung der Barriere wurde von zwölf Magiern durchgeführt.","Ma la Barriera fu creata da dodici maghi.","","","Info_Saturas_ALLFOCI_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:479","Um die gewaltigen Energien zu kontrollieren und in die richtigen Bahnen lenken zu können, sind wir Wassermagier nicht genug.","Il Circolo dell'Acqua non comprende abbastanza maghi per controllare le potenti energie e incanalarle sulla giusta via.","","","Info_Saturas_ALLFOCI_14_04","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:480","Was machen wir dann?","Cosa possiamo fare?","","","Info_Saturas_ALLFOCI_15_05","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:481","Mir ist bewusst, dass du schon sehr viel für unsere Gemeinschaft getan hast und wir stehen tief in deiner Schuld ...","So che hai fatto già tantissimo per la nostra comunità e ti dobbiamo molto...","","","Info_Saturas_ALLFOCI_14_06","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:482","... Doch im Interesse aller Koloniebewohner muss ich dich noch um einen weiteren Gefallen bitten.","...ma, nell'interesse di tutti gli abitanti della colonia, devo chiederti un altro favore.","","","Info_Saturas_ALLFOCI_14_07","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:494","Ein weiterer Gefallen?","Un altro?","","","Info_Saturas_FAVOR.description","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:507","Ein weiterer Gefallen?","Un altro?","","","Info_Saturas_FAVOR_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:508","Ja. Begib dich ins Alte Lager und versuche, einige der Feuermagier für unsere Sache zu gewinnen.","Sì. Vai a Campo Vecchio e cerca di convertire alla nostra causa alcuni maghi del Circolo del Fuoco.","","","Info_Saturas_FAVOR_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:509","DIE FEUERMAGIER??? Warum sollten die Maden den Speck verlassen wollen?","I MAGHI DEL FUOCO??? Non rinunceranno mai alla propria esistenza tranquilla!","","","Info_Saturas_FAVOR_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:510","Ein Zusammenbruch der Barriere würde ihre Machtposition zunichte machen!","La distruzione della Barriera li priverebbe della loro posizione privilegiata!","","","Info_Saturas_FAVOR_15_04","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:511","Genau aus diesem Grunde musst DU dich um diese schwierige Mission kümmern. Du kennst Leute aus allen Lagern der Kolonie.","Questo è esattamente il motivo per cui devi essere TU a completare questa missione. Conosci persone in tutti i campi della colonia.","","","Info_Saturas_FAVOR_14_05","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:512","Erinnere die Feuermagier an die alten Zeiten, als wir noch gemeinsam die magischen Künste studierten.","Ricorda loro i vecchi tempi, quando studiavamo insieme le arti magiche.","","","Info_Saturas_FAVOR_14_06","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:524","Nun gut, ich werde versuchen, die Feuermagier zu überreden!","Va bene: cercherò di convincere i Maghi del Fuoco!","","","Info_Saturas_ACCEPT.description","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:537","Nun gut, ich werde versuchen, die Feuermagier zu überreden!","Va bene: cercherò di convincere i Maghi del Fuoco!","","","Info_Saturas_ACCEPT_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:538","Aber ich kann nichts versprechen! Es scheint mir fast unmöglich.","Ma non prometto nulla! Mi sembra una missione quasi impossibile.","","","Info_Saturas_ACCEPT_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:539","Du musst es versuchen. Wenn du keinen Erfolg hast, dann gibt es nur noch einen ...","Devi tentare. Se non ci riuscirai, c'è solo un altro...","","","Info_Saturas_ACCEPT_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:540","Einen ...","Solo uno...","","","Info_Saturas_ACCEPT_14_04","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:541","... Einen WAS?","...uno COSA?","","","Info_Saturas_ACCEPT_15_05","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:542","Vergiss das! Du MUSST Erfolg haben!","Lascia stare! DEVI farcela!","","","Info_Saturas_ACCEPT_14_06","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:543","Hier, nimm diese Zauberrune. Überbringe sie Corristo, dem obersten Feuermagier, als Zeichen unseres Vertrauens.","Ecco, prendi questa runa magica. Portala a Corristo, il Gran Mago del Circolo del Fuoco, in segno della nostra fiducia.","","","Info_Saturas_ACCEPT_14_07","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:544","Damit kann er sich jederzeit vorbei an allen Wachen mitten in diesen Raum teleportieren.","Con questa egli potrà teletrasportarsi qui in qualsiasi momento, senza dover passare per le guardie.","","","Info_Saturas_ACCEPT_14_08","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:545","Ich hoffe, das überzeugt unsere ehemaligen Freunde von unseren guten Absichten.","Spero basterà a convincere i nostri vecchi amici che siamo sinceri.","","","Info_Saturas_ACCEPT_14_09","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:584","Gut, dass du wieder zurück bist. Es ist etwas Schreckliches passiert!","Sono contento che tu sia tornato. È successa una cosa terribile!","","","Info_Saturas_AMBUSH_14_01","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:585","Lass mich raten, die Freie Mine wurde von Gardisten aus dem Alten Lager überfallen, die niemand kommen sah?","Fammi indovinare: la miniera libera è stata assaltata dalle guardie di Campo Vecchio. Nessuno le ha viste arrivare?","","","Info_Saturas_AMBUSH_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:586","Moment ... woher ... aber natürlich ... Du hast es im Alten Lager erfahren!","Aspetta un momento... come hai... ma certo... L'hai saputo a Campo Vecchio!","","","Info_Saturas_AMBUSH_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:587","Gorn kam kurz vor dir hier an.","Gorn è arrivato qui appena prima di te.","","","Info_Saturas_AMBUSH_14_04","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:588","Was kann Gomez nur veranlasst haben, solch einen aggressiven Schritt zu wagen?","Cosa può aver spinto Gomez a compiere un gesto così aggressivo?","","","Info_Saturas_AMBUSH_14_05","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:589","Ihm müsste klar sein, dass dieser hinterhältige Überfall einen Krieg heraufbeschwört.","Dovrebbe sapere che un atto talmente vile può significare solo la guerra.","","","Info_Saturas_AMBUSH_14_06","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:601","Die Alte Mine wurde nach einem Wassereinbruch verschüttet!","La vecchia miniera è crollata a causa delle infiltrazioni d'acqua!","","","Info_Saturas_COLLAPSE.description","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:614","Die Alte Mine wurde nach einem Wassereinbruch verschüttet!","La vecchia miniera è crollata a causa delle infiltrazioni d'acqua!","","","Info_Saturas_COLLAPSE_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:615","... Verschüttet ... natürlich ... dann gibt das Ganze langsam einen Sinn.","...Già... Crollata... Ora si spiega tutto.","","","Info_Saturas_COLLAPSE_14_02","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:616","Gomez steht mit dem Rücken zur Wand. Er ist gefährlicher denn je geworden, denn nun, wo er nichts mehr zu verlieren hat, wird er zu allem fähig sein!","Gomez si trova con le spalle al muro. Ora che non ha più nulla da perdere, è più pericoloso che mai: può fare qualsiasi cosa!","","","Info_Saturas_COLLAPSE_14_03","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:628","Gomez hat alle Feuermagier töten lassen!","Gomez ha fatto uccidere tutti i Maghi del Fuoco!","","","Info_Saturas_MURDER.description","",""
"Scripts/content/Story/MISSIONS/DIA_Kdw_600_Saturas.d:641","Gomez hat alle Feuermagier töten lassen!","Gomez ha ucciso tutti i Maghi del Fuoco!","","","Info_Saturas_MURDER_15_01","",""
