"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:74","Es ist randvoll mit Arschlöchern. Wenn's nach mir ginge, sollten die Söldner alle Banditen einfach aus dem Lager werfen.","Es ist randvoll mit Arschlöchern. Wenn's nach mir ginge, sollten die Söldner alle Banditen einfach aus dem Lager werfen.","","","Info_Bau_9_DasLager_09_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:75","Die tun gar nichts für uns. Machen nur Ärger.","Die tun gar nichts für uns. Machen nur Ärger.","","","Info_Bau_9_DasLager_09_02","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:87","Wie steht's?","Wie steht's?","","","Info_Bau_9_DieLage.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:97","Wie steht's?","Wie steht's?","","","Info_Bau_9_DieLage_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:98","Wir arbeiten uns den Arsch ab, damit hier alle was zu futtern kriegen!","Wir arbeiten uns den Arsch ab, damit hier alle was zu futtern kriegen!","","","Info_Bau_9_DieLage_09_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:110","Lefty schickt mich. Ich hab Wasser für dich.","Lefty schickt mich. Ich hab Wasser für dich.","","","Info_Bau_9_Wasser.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:124","Lefty schickt mich. Ich hab' Wasser für dich.","Lefty schickt mich. Ich hab' Wasser für dich.","","","Info_Bau_9_Wasser_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:136","Danke, Mann! Ich war schon kurz davor, den Schlamm zu saufen.","Danke, Mann! Ich war schon kurz davor, den Schlamm zu saufen.","","","Info_Bau_9_Wasser_09_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Bau_9.d:148","Du hast nichts mehr. Ich hol' mir von den anderen was.","Du hast nichts mehr. Ich hol' mir von den anderen was.","","","Info_Bau_9_Wasser_NOWATER_09_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:37","Ich will Gardist werden.","Ich will Gardist werden.","","","Info_grd_13_EinerVonEuchWerden.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:53","Ich will Gardist werden.","Ich will Gardist werden.","","","Info_grd_13_EinerVonEuchWerden_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:54","Da hast du aber noch einiges vor dir, Junge!","Da hast du aber noch einiges vor dir, Junge!","","","Info_grd_13_EinerVonEuchWerden_13_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:66","Wer hat hier das Sagen?","Wer hat hier das Sagen?","","","Info_grd_13_WichtigePersonen.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:76","Wer hat hier das Sagen?","Wer hat hier das Sagen?","","","Info_grd_13_WichtigePersonen_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:77","Ich hab hier das Sagen. Und ich sage: Sei vorsichtig, was du sagst, Junge!","Ich hab hier das Sagen. Und ich sage: Sei vorsichtig, was du sagst, Junge!","","","Info_grd_13_WichtigePersonen_13_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:89","Wie komme ich in die Burg?","Wie komme ich in die Burg?","","","Info_grd_13_DasLager.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:102","Wie komme ich in die Burg?","Wie komme ich in die Burg?","","","Info_grd_13_DasLager_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:103","Gar nicht. Nur Gomez' Leute kommen in die Burg.","Gar nicht. Nur Gomez' Leute kommen in die Burg.","","","Info_grd_13_DasLager_13_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:105","Verstehe.","Verstehe.","","","Info_grd_13_DasLager.Info_grd_13_DasLager_Verstehe","Info_AddChoice",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:106","Und wenn ich die Wachen besteche?","Und wenn ich die Wachen besteche?","","","Info_grd_13_DasLager.Info_grd_13_DasLager_WachenBestechen","Info_AddChoice",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:107","Und wenn ich mit Gomez sprechen will?","Und wenn ich mit Gomez sprechen will?","","","Info_grd_13_DasLager.Info_grd_13_DasLager_GomezSprechen","Info_AddChoice",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:112","Verstehe.","Verstehe.","","","Info_grd_13_DasLager_Verstehe_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:118","Und wenn ich die Wachen besteche?","Und wenn ich die Wachen besteche?","","","Info_grd_13_DasLager_WachenBestechen_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:119","Ganz schön dreist, Kleiner. Schätze für die richtige Menge Erz könntest du sie überzeugen, mal wegzusehen.","Ganz schön dreist, Kleiner. Schätze für die richtige Menge Erz könntest du sie überzeugen, mal wegzusehen.","","","Info_grd_13_DasLager_WachenBestechen_13_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:120","Aber wenn Gomez erfährt, dass sie einen Frischling einfach so in seine Burg gelassen haben, lässt er sie in den Kerker werfen.","Aber wenn Gomez erfährt, dass sie einen Frischling einfach so in seine Burg gelassen haben, lässt er sie in den Kerker werfen.","","","Info_grd_13_DasLager_WachenBestechen_13_02","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:121","Das steigert natürlich den Preis.","Das steigert natürlich den Preis.","","","Info_grd_13_DasLager_WachenBestechen_13_03","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:122","Aber selbst wenn du reinkommst, was würdest du drinnen machen? Alle Gebäude sind streng bewacht.","Aber selbst wenn du reinkommst, was würdest du drinnen machen? Alle Gebäude sind streng bewacht.","","","Info_grd_13_DasLager_WachenBestechen_13_04","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:123","Ich war nur neugierig.","Ich war nur neugierig.","","","Info_grd_13_DasLager_WachenBestechen_15_05","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:128","Und wenn ich mit Gomez sprechen will?","Und wenn ich mit Gomez sprechen will?","","","Info_grd_13_DasLager_GomezSprechen_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:129","Gomez hat kein Interesse an dahergelaufenen Neuen, die sich noch nicht bewährt haben.","Gomez hat kein Interesse an dahergelaufenen Neuen, die sich noch nicht bewährt haben.","","","Info_grd_13_DasLager_GomezSprechen_13_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:130","Rede mit Thorus, wenn es dir ernst ist.","Rede mit Thorus, wenn es dir ernst ist.","","","Info_grd_13_DasLager_GomezSprechen_13_02","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:145","Wie läuft's?","Wie läuft's?","","","Info_grd_13_DieLage.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:159","Wie läuft's?","Wie läuft's?","","","Info_grd_13_DieLage_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:160","Ruhig. Ab und zu gibt's Scherereien mit dem Neuen Lager oder ein paar von den Sektenspinnern.","Ruhig. Ab und zu gibt's Scherereien mit dem Neuen Lager oder ein paar von den Sektenspinnern.","","","Info_grd_13_DieLage_13_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_13.d:161","Solange du noch neu bist, hast du kein Problem damit, aber wenn du dich erst mal für ein Lager entschieden hast, steckst du mittendrin - wie wir alle.","Solange du noch neu bist, hast du kein Problem damit, aber wenn du dich erst mal für ein Lager entschieden hast, steckst du mittendrin - wie wir alle.","","","Info_grd_13_DieLage_13_02","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:37","Ich will Gardist werden.","Ich will Gardist werden.","","","Info_Grd_6_EinerVonEuchWerden.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:53","Könnt ihr noch einen guten Mann brauchen?","Könnt ihr noch einen guten Mann brauchen?","","","Info_Grd_6_EinerVonEuchWerden_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:54","Frischling, was? Wenn du ein Lager suchst, das dich aufnimmt, probier's doch bei den Sektenspinnern, die nehmen jeden.","Frischling, was? Wenn du ein Lager suchst, das dich aufnimmt, probier's doch bei den Sektenspinnern, die nehmen jeden.","","","Info_Grd_6_EinerVonEuchWerden_06_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:55","Bei uns wird nicht jeder genommen, es sei denn, du willst in der alten Mine buddeln gehen!","Bei uns wird nicht jeder genommen, es sei denn, du willst in der alten Mine buddeln gehen!","","","Info_Grd_6_EinerVonEuchWerden_06_02","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:67","Wer hat hier das Sagen?","Wer hat hier das Sagen?","","","Info_Grd_6_WichtigePersonen.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:77","Wer hat hier das Sagen?","Wer hat hier das Sagen?","","","Info_Grd_6_WichtigePersonen_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:78","Thorus kümmert sich drum das alles läuft. Er ist direkt von Gomez beauftragt.","Thorus kümmert sich drum das alles läuft. Er ist direkt von Gomez beauftragt.","","","Info_Grd_6_WichtigePersonen_06_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:92","Ich bin neu hier. Was läuft denn so?","Ich bin neu hier. Was läuft denn so?","","","Info_Grd_6_DasLager.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:107","Ich bin neu hier.","Ich bin neu hier.","","","Info_Grd_6_DasLager_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:108","Sehe ich.","Sehe ich.","","","Info_Grd_6_DasLager_06_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:109","Was läuft denn so?","Was läuft denn so?","","","Info_Grd_6_DasLager_15_02","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:110","Wer hier Ärger macht bekommt was aufs Maul.","Wer hier Ärger macht bekommt was aufs Maul.","","","Info_Grd_6_DasLager_06_03","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:112","Verstehe.","Verstehe.","","","Info_Grd_6_DasLager.Info_Grd_6_DasLager_Verstehe","Info_AddChoice",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:113","Was verstehst du unter Ärger?","Was verstehst du unter Ärger?","","","Info_Grd_6_DasLager.Info_Grd_6_DasLager_WasIstAerger","Info_AddChoice",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:118","Verstehe.","Verstehe.","","","Info_Grd_6_DasLager_Verstehe_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:124","Was verstehst du unter Ärger?","Was verstehst du unter Ärger?","","","Info_Grd_6_DasLager_WasIstAerger_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:125","Die meisten Buddler bezahlen uns, damit wir sie beschützen.","Die meisten Buddler bezahlen uns, damit wir sie beschützen.","","","Info_Grd_6_DasLager_WasIstAerger_06_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:126","Wenn du dich mit einem von ihnen anlegst, lernst du uns kennen.","Wenn du dich mit einem von ihnen anlegst, lernst du uns kennen.","","","Info_Grd_6_DasLager_WasIstAerger_06_02","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:127","Erwische ich dich beim rumstöbern in fremden Hütten ...","Erwische ich dich beim rumstöbern in fremden Hütten ...","","","Info_Grd_6_DasLager_WasIstAerger_06_03","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:128","Schon gut, ich hab's verstanden.","Schon gut, ich hab's verstanden.","","","Info_Grd_6_DasLager_WasIstAerger_15_04","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:141","Wie sieht's aus?","Wie sieht's aus?","","","Info_Grd_6_DieLage.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:151","Wie sieht's aus?","Wie sieht's aus?","","","Info_Grd_6_DieLage_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_6.d:152","Willst du Ärger machen?","Willst du Ärger machen?","","","Info_Grd_6_DieLage_06_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:37","Was muß ich tun, um bei Gomez' Gardisten aufgenommen zu werden?","Was muß ich tun, um bei Gomez' Gardisten aufgenommen zu werden?","","","Info_grd_7_EinerVonEuchWerden.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:53","Was muss ich tun, um bei Gomez' Gardisten aufgenommen zu werden?","Was muss ich tun, um bei Gomez' Gardisten aufgenommen zu werden?","","","Info_grd_7_EinerVonEuchWerden_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:54","Du?! Du machst mir Spaß. Kommst hier rein und willst direkt ganz nach oben, was?","Du?! Du machst mir Spaß. Kommst hier rein und willst direkt ganz nach oben, was?","","","Info_grd_7_EinerVonEuchWerden_07_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:55","Gomez macht nur die Besten seiner Leute zu Gardisten.","Gomez macht nur die Besten seiner Leute zu Gardisten.","","","Info_grd_7_EinerVonEuchWerden_07_02","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:56","Du wirst wie alle anderen anfangen müssen, und deine Loyalität als Schatten unter Beweis stellen.","Du wirst wie alle anderen anfangen müssen, und deine Loyalität als Schatten unter Beweis stellen.","","","Info_grd_7_EinerVonEuchWerden_07_03","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:68","Wer hat hier das Sagen?","Wer hat hier das Sagen?","","","Info_grd_7_WichtigePersonen.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:81","Wer hat hier das Sagen?","Wer hat hier das Sagen?","","","Info_grd_7_WichtigePersonen_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:82","Thorus kontrolliert alles, was im Lager läuft. Diego ist seine rechte Hand.","Thorus kontrolliert alles, was im Lager läuft. Diego ist seine rechte Hand.","","","Info_grd_7_WichtigePersonen_07_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:83","Wenn du hier aufgenommen werden willst, sind das die Leute, mit denen du reden musst.","Wenn du hier aufgenommen werden willst, sind das die Leute, mit denen du reden musst.","","","Info_grd_7_WichtigePersonen_07_02","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:99","Arbeiten alle Leute hier für die Erzbarone?","Arbeiten alle Leute hier für die Erzbarone?","","","Info_grd_7_DasLager.description","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:112","Arbeiten alle Leute hier für Gomez?","Arbeiten alle Leute hier für Gomez?","","","Info_grd_7_DasLager_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:113","Nein. Die meisten hier sind einfache Buddler.","Nein. Die meisten hier sind einfache Buddler.","","","Info_grd_7_DasLager_07_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:114","Nur wir Gardisten und die Schatten sind Gomez' Leute.","Nur wir Gardisten und die Schatten sind Gomez' Leute.","","","Info_grd_7_DasLager_07_02","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:116","ZURÜCK","ZURÜCK","","","Info_grd_7_DasLager.Info_grd_7_DasLager_Zurueck","Info_AddChoice",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:117","Was tun die Gardisten?","Was tun die Gardisten?","","","Info_grd_7_DasLager.Info_grd_7_DasLager_Gardisten","Info_AddChoice",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:118","Was ist die Aufgabe der Schatten?","Was ist die Aufgabe der Schatten?","","","Info_grd_7_DasLager.Info_grd_7_DasLager_Schatten","Info_AddChoice",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:119","Wofür sind die Buddler da?","Wofür sind die Buddler da?","","","Info_grd_7_DasLager.Info_grd_7_DasLager_Buddler","Info_AddChoice",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:129","Was tun die Gardisten?","Was tun die Gardisten?","","","Info_grd_7_DasLager_WasIstAerger_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:130","Wir bewachen das Lager und beschützen die Buddler.","Wir bewachen das Lager und beschützen die Buddler.","","","Info_grd_7_DasLager_WasIstAerger_07_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:131","Mit Sold, den Gomez uns zahlt und dem Schutzgeld, das wir von den Buddlern bekommen, kann man seine Zeit ganz gut rumkriegen.","Mit Sold, den Gomez uns zahlt und dem Schutzgeld, das wir von den Buddlern bekommen, kann man seine Zeit ganz gut rumkriegen.","","","Info_grd_7_DasLager_WasIstAerger_07_02","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:136","Was ist die Aufgabe der Schatten?","Was ist die Aufgabe der Schatten?","","","Info_grd_7_DasLager_Schatten_15_00","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:137","Die Schatten sorgen dafür, dass Gomez' Befehle ausgeführt werden.","Die Schatten sorgen dafür, dass Gomez' Befehle ausgeführt werden.","","","Info_grd_7_DasLager_Schatten_07_01","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:138","Die meisten von ihnen sind Speichellecker, die sich hocharbeiten wollen, aber wenn du hier was werden willst, ist das der einzige Weg.","Die meisten von ihnen sind Speichellecker, die sich hocharbeiten wollen, aber wenn du hier was werden willst, ist das der einzige Weg.","","","Info_grd_7_DasLager_Schatten_07_02","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:139","Wenn du lange genug deine Aufgaben erledigt hast, ohne zu versagen, kannst du einer von uns werden.","Wenn du lange genug deine Aufgaben erledigt hast, ohne zu versagen, kannst du einer von uns werden.","","","Info_grd_7_DasLager_Schatten_07_03","",""
Scripts/content/Story/B/B_AssignAmbientInfos_Grd_7.d:140","Wenn du erst zu Gomez' Leuten gehörst, kann dir niemand in der ganzen Kolonie mehr was anhaben, Kleiner!","Wenn du erst zu Gomez' Leuten gehörst, kann dir niemand in der ganzen Kolonie mehr was anhaben, Kleiner!","","","Info_grd_7_DasLager_Schatten_07_04","",""
