"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:85","Gut! Dann weißt du ja, worauf du zu achten hast. Hier ist Schutzkleidung. 'Ne Spitzhacke musst du dir suchen. Viel Spaß.","Gut! Dann weißt du ja, worauf du zu achten hast. Hier ist Schutzkleidung. 'Ne Spitzhacke musst du dir suchen. Viel Spaß.","","","Info_Swiney_Schuerfer_Ja_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:94","Nein.","Nein.","","","Info_Swiney_Schuerfer_Nein_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:95","Natürlich nicht! Warum immer ich? Gut. Pass auf. Du nimmst jetzt diese Klamotten und ziehst sie dir an - hier.","Natürlich nicht! Warum immer ich? Gut. Pass auf. Du nimmst jetzt diese Klamotten und ziehst sie dir an - hier.","","","Info_Swiney_Schuerfer_Nein_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:96","Wenn dir ein Erzbrocken auf den Fuß fällt und du keine Schutzkleidung trägst, bist du ein Krüppel und nur noch die Hälfte für uns wert.","Wenn dir ein Erzbrocken auf den Fuß fällt und du keine Schutzkleidung trägst, bist du ein Krüppel und nur noch die Hälfte für uns wert.","","","Info_Swiney_Schuerfer_Nein_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:97","'Ne Spitzhacke liegt hier bestimmt irgendwo noch rum.","'Ne Spitzhacke liegt hier bestimmt irgendwo noch rum.","","","Info_Swiney_Schuerfer_Nein_09_03","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:98","Aber viel anfangen kannst du damit sowieso nicht - na ja - was soll's ...","Aber viel anfangen kannst du damit sowieso nicht - na ja - was soll's ...","","","Info_Swiney_Schuerfer_Nein_09_04","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:116","Wieviel Erz habt ihr schon gesammelt?","Wieviel Erz habt ihr schon gesammelt?","","","Info_Swiney_PERM.description","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:129","Wie viel Erz habt ihr schon gesammelt?","Wie viel Erz habt ihr schon gesammelt?","","","Info_Swiney_PERM_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_SfB_1037_Swiney.d:130","Die Magier sagen, viel brauchen wir nicht mehr. Geh ins Neue Lager und sieh dir den Haufen an.","Die Magier sagen, viel brauchen wir nicht mehr. Geh ins Neue Lager und sieh dir den Haufen an.","","","Info_Swiney_PERM_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_IE_397_Announcer.d:43","Hochverehrte Erzbarone, geehrte Gardisten, Schatten und Buddler ...","Hochverehrte Erzbarone, geehrte Gardisten, Schatten und Buddler ...","","","Info_Announcer_ANNOUNCE_11_01","",""
"Scripts/content/Story/MISSIONS/DIA_IE_397_Announcer.d:44","Ich präsentiere ihnen ...","Ich präsentiere ihnen ...","","","Info_Announcer_ANNOUNCE_11_02","",""
"Scripts/content/Story/MISSIONS/DIA_IE_397_Announcer.d:45","!!! IN EXTREMO !!!!","!!! IN EXTREMO !!!!","","","Info_Announcer_ANNOUNCE_11_03","",""
"Scripts/content/Story/ZS/ZS_Meditate.d:44","Omm...","Omm...","","","ZS_Meditate_Om","",""
"Scripts/content/Story/ZS/ZS_OTMeditate.d:59","Omm...","Omm...","","","ZS_Meditate_Om","",""
"Scripts/content/Story/ZS/pers/ZS_Preach_YBerion.d:34","Der Schläfer hat zu mir gesprochen.","Der Schläfer hat zu mir gesprochen.","","","ZS_Preach_YBerion01","",""
"Scripts/content/Story/ZS/pers/ZS_Preach_YBerion.d:38","Der Schläfer wird uns alle befreien.","Der Schläfer wird uns alle befreien.","","","ZS_Preach_YBerion02","",""
"Scripts/content/Story/ZS/pers/ZS_Preach_YBerion.d:42","Der Schläfer erwache!","Der Schläfer erwache!","","","ZS_Preach_YBerion03","",""
