"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/svm.d:281","Hey du! Was schleichst du da rum.","Hey du! Was schleichst du da rum.","","","SVM_1_WhatsThisSupposedToBe","",""
"Scripts/content/Story/svm.d:282","Raus aus meiner Hütte oder ich ruf die Wachen!","Raus aus meiner Hütte oder ich ruf die Wachen!","","","SVM_1_WhyYouAreInHere","",""
"Scripts/content/Story/svm.d:283","Du hast da drinnen nichts verloren! Verschwinde!","Du hast da drinnen nichts verloren! Verschwinde!","","","SVM_1_WhatDidYouInThere","",""
"Scripts/content/Story/svm.d:284","Kluges Kerlchen!","Kluges Kerlchen!","","","SVM_1_WiseMove","",""
"Scripts/content/Story/svm.d:285","Wachen! Hierher!","Wachen! Hierher!","","","SVM_1_Alarm","",""
"Scripts/content/Story/svm.d:286","ALARM!!! EINDRINGLING!!!","ALARM!!! EINDRINGLING!!!","","","SVM_1_IntruderAlert","",""
"Scripts/content/Story/svm.d:287","Hinter dir!","Hinter dir!","","","SVM_1_BehindYou","",""
"Scripts/content/Story/svm.d:288","Ah, ein Kampf!","Ah, ein Kampf!","","","SVM_1_TheresAFight","",""
"Scripts/content/Story/svm.d:289","Fester!","Fester!","","","SVM_1_HeyHeyHey","",""
"Scripts/content/Story/svm.d:290","Ihr kämpft wie Frauen!","Ihr kämpft wie Frauen!","","","SVM_1_CheerFight","",""
"Scripts/content/Story/svm.d:291","Mach ihn alle!!","Mach ihn alle!!","","","SVM_1_CheerFriend","",""
"Scripts/content/Story/svm.d:292","Schlag doch zurück!","Schlag doch zurück!","","","SVM_1_Ooh","",""
"Scripts/content/Story/svm.d:293","Gib's ihm!","Gib's ihm!","","","SVM_1_YeahWellDone","",""
"Scripts/content/Story/svm.d:294","Komm zurück, du Feigling!","Komm zurück, du Feigling!","","","SVM_1_RunCoward","",""
"Scripts/content/Story/svm.d:295","Der hat genug!","Der hat genug!","","","SVM_1_HeDefeatedHim","",""
"Scripts/content/Story/svm.d:296","Geschieht ihm recht!","Geschieht ihm recht!","","","SVM_1_HeDeservedIt","",""
"Scripts/content/Story/svm.d:297","Warum hast du ihn kaltgemacht? Du bist so gut wie tot!","Warum hast du ihn kaltgemacht? Du bist so gut wie tot!","","","SVM_1_HeKilledHim","",""
"Scripts/content/Story/svm.d:298","Schöner Kampf!","Schöner Kampf!","","","SVM_1_ItWasAGoodFight","",""
"Scripts/content/Story/svm.d:299","Gäääähn","Gäääähn","","","SVM_1_Awake","",""
"Scripts/content/Story/svm.d:300","Hallo","Hallo","","","SVM_1_FriendlyGreetings","",""
"Scripts/content/Story/svm.d:301","Für Gomez!","Für Gomez!","","","SVM_1_ALGreetings","",""
"Scripts/content/Story/svm.d:302","Magie zu Ehren!","Magie zu Ehren!","","","SVM_1_MageGreetings","",""
"Scripts/content/Story/svm.d:303","Erwache!","Erwache!","","","SVM_1_SectGreetings","",""
"Scripts/content/Story/svm.d:304","Da drüben ist er.","Da drüben ist er.","","","SVM_1_ThereHeIs","",""
"Scripts/content/Story/svm.d:305","Komm wieder, wenn du mehr Erfahrung hast.","Komm wieder, wenn du mehr Erfahrung hast.","","","SVM_1_NoLearnNoPoints","",""
"Scripts/content/Story/svm.d:306","Du bist am Ende deiner Möglichkeiten. Du solltest etwas anderes lernen.","Du bist am Ende deiner Möglichkeiten. Du solltest etwas anderes lernen.","","","SVM_1_NoLearnOverMax","",""
"Scripts/content/Story/svm.d:307","Du musst erst fortgeschritten sein, bevor du Meister werden kannst!","Du musst erst fortgeschritten sein, bevor du Meister werden kannst!","","","SVM_1_NoLearnYouAlreadyKnow","",""
"Scripts/content/Story/svm.d:308","Du bist jetzt schon besser!","Du bist jetzt schon besser!","","","SVM_1_NoLearnYoureBetter","",""
"Scripts/content/Story/svm.d:309","Hey, du!","Hey, du!","","","SVM_1_HeyYou","",""
"Scripts/content/Story/svm.d:310","Nicht jetzt!","Nicht jetzt!","","","SVM_1_NotNow","",""
"Scripts/content/Story/svm.d:311","Was willst du?","Was willst du?","","","SVM_1_WhatDoYouWant","",""
"Scripts/content/Story/svm.d:312","Kann ich irgendwas für dich tun?!","Kann ich irgendwas für dich tun?!","","","SVM_1_ISaidWhatDoYouWant","",""
"Scripts/content/Story/svm.d:313","Lass mich mal vorbei!","Lass mich mal vorbei!","","","SVM_1_MakeWay","",""
"Scripts/content/Story/svm.d:314","Mach endlich Platz, Mann!","Mach endlich Platz, Mann!","","","SVM_1_OutOfMyWay","",""
"Scripts/content/Story/svm.d:315","Bist du taub? WEG DA!!","Bist du taub? WEG DA!!","","","SVM_1_YouDeafOrWhat","",""
"Scripts/content/Story/svm.d:316","Suchst du wieder Streit?","Suchst du wieder Streit?","","","SVM_1_LookingForTroubleAgain","",""
"Scripts/content/Story/svm.d:317","Äääh! Ich hab nichts gesehen!","Äääh! Ich hab nichts gesehen!","","","SVM_1_LookAway","",""
"Scripts/content/Story/svm.d:318","Okay, Okay! Behalt es einfach!","Okay, Okay! Behalt es einfach!","","","SVM_1_OkayKeepIt","",""
"Scripts/content/Story/svm.d:319","Was war das denn?","Was war das denn?","","","SVM_1_WhatsThat","",""
"Scripts/content/Story/svm.d:320","Du rennst mit MEINER Waffe rum!","Du rennst mit MEINER Waffe rum!","","","SVM_1_ThatsMyWeapon","",""
"Scripts/content/Story/svm.d:321","Her mit dem Ding!","Her mit dem Ding!","","","SVM_1_GiveItToMe","",""
"Scripts/content/Story/svm.d:322","Dann behalt es eben! Ich brauch es sowieso nicht!","Dann behalt es eben! Ich brauch es sowieso nicht!","","","SVM_1_YouCanKeeptheCrap","",""
"Scripts/content/Story/svm.d:323","Sie haben einen von unseren Leuten umgebracht. Wenn ich das Schwein kriege ...","Sie haben einen von unseren Leuten umgebracht. Wenn ich das Schwein kriege ...","","","SVM_1_TheyKilledMyFriend","",""
"Scripts/content/Story/svm.d:324","Verdammt, warum weckst du mich?","Verdammt, warum weckst du mich?","","","SVM_1_YouDisturbedMySlumber","",""
"Scripts/content/Story/svm.d:325","Haste was aufs Maul gekriegt? Geschieht dir recht!","Haste was aufs Maul gekriegt? Geschieht dir recht!","","","SVM_1_SuckerGotSome","",""
"Scripts/content/Story/svm.d:326","Du hast einen Erzbaron umgehauen. Er ist so richtig wütend!","Du hast einen Erzbaron umgehauen. Er ist so richtig wütend!","","","SVM_1_SuckerDefeatedEBr","",""
"Scripts/content/Story/svm.d:327","Du hast einen Guru niedergeschlagen. Irgendwie ziehst du Ärger an!","Du hast einen Guru niedergeschlagen. Irgendwie ziehst du Ärger an!","","","SVM_1_SuckerDefeatedGur","",""
"Scripts/content/Story/svm.d:328","Einen Magier zu besiegen ist 'ne wirklich beschissene Idee!","Einen Magier zu besiegen ist 'ne wirklich beschissene Idee!","","","SVM_1_SuckerDefeatedMage","",""
"Scripts/content/Story/svm.d:329","Du kannst hier nicht rumrennen und die Novizen verprügeln!","Du kannst hier nicht rumrennen und die Novizen verprügeln!","","","SVM_1_SuckerDefeatedNov_Guard","",""
"Scripts/content/Story/svm.d:330","Lass die Finger von meinen Jungs!","Lass die Finger von meinen Jungs!","","","SVM_1_SuckerDefeatedVlk_Guard","",""
"Scripts/content/Story/svm.d:331","Du hast einen Kumpel von mir umgehauen ...","Du hast einen Kumpel von mir umgehauen ...","","","SVM_1_YouDefeatedMyComrade","",""
"Scripts/content/Story/svm.d:332","Das läuft nicht, dass du hier Unruhe stiftest!","Das läuft nicht, dass du hier Unruhe stiftest!","","","SVM_1_YouDefeatedNOV_Guard","",""
"Scripts/content/Story/svm.d:333","Wenn du jemanden verprügelst, der unter meinem Schutz steht, hat das Konsequenzen!","Wenn du jemanden verprügelst, der unter meinem Schutz steht, hat das Konsequenzen!","","","SVM_1_YouDefeatedVLK_Guard","",""
"Scripts/content/Story/svm.d:334","Du Arsch hast mich beklaut! Versuch das nicht noch mal!","Du Arsch hast mich beklaut! Versuch das nicht noch mal!","","","SVM_1_YouStoleFromMe","",""
"Scripts/content/Story/svm.d:335","Wir wollen unsere Sachen wiederhaben! Lass sehen!","Wir wollen unsere Sachen wiederhaben! Lass sehen!","","","SVM_1_YouStoleFromUs","",""
"Scripts/content/Story/svm.d:336","Du hast die Erzbarone beklaut! Was soll der Scheiß?","Du hast die Erzbarone beklaut! Was soll der Scheiß?","","","SVM_1_YouStoleFromEBr","",""
"Scripts/content/Story/svm.d:337","Du hast die Gurus beklaut? Dumm nur, dass es rausgekommen ist!","Du hast die Gurus beklaut? Dumm nur, dass es rausgekommen ist!","","","SVM_1_YouStoleFromGur","",""
"Scripts/content/Story/svm.d:338","Du hast die Magier beklaut! Eine echt dämliche Idee!","Du hast die Magier beklaut! Eine echt dämliche Idee!","","","SVM_1_StoleFromMage","",""
"Scripts/content/Story/svm.d:339","Einer unserer eigenen Leute hat ins Gras gebissen und du hast damit zu tun! Der kleinste Fehler noch und du bist Freiwild!","Einer unserer eigenen Leute hat ins Gras gebissen und du hast damit zu tun! Der kleinste Fehler noch und du bist Freiwild!","","","SVM_1_YouKilledMyFriend","",""
"Scripts/content/Story/svm.d:340","Du hast einen Erzbaron umgelegt! Mann, du bist wohl komplett durchgedreht!?","Du hast einen Erzbaron umgelegt! Mann, du bist wohl komplett durchgedreht!?","","","SVM_1_YouKilledEBr","",""
"Scripts/content/Story/svm.d:341","Du hast einen Guru getötet! Junge, das kann doch nicht wahr sein!","Du hast einen Guru getötet! Junge, das kann doch nicht wahr sein!","","","SVM_1_YouKilledGur","",""
"Scripts/content/Story/svm.d:342","Du hast einen Magier umgebracht! Wie sollen wir das denn erklären?","Du hast einen Magier umgebracht! Wie sollen wir das denn erklären?","","","SVM_1_YouKilledMage","",""
"Scripts/content/Story/svm.d:343","Jemand aus dem Alten Lager ist verstorben und dein Name wird dabei erwähnt ...","Jemand aus dem Alten Lager ist verstorben und dein Name wird dabei erwähnt ...","","","SVM_1_YouKilledOCfolk","",""
"Scripts/content/Story/svm.d:344","Das Neue Lager hat einen tragischen Verlust erlitten, und scheinbar hast du damit zu tun!","Das Neue Lager hat einen tragischen Verlust erlitten, und scheinbar hast du damit zu tun!","","","SVM_1_YouKilledNCfolk","",""
"Scripts/content/Story/svm.d:345","Die Bruderschaft ist um einen Anhänger ärmer und wie es scheint, warst du das!","Die Bruderschaft ist um einen Anhänger ärmer und wie es scheint, warst du das!","","","SVM_1_YouKilledPSIfolk","",""
"Scripts/content/Story/svm.d:346","Das wieder hinzubiegen wird nicht einfach!","Das wieder hinzubiegen wird nicht einfach!","","","SVM_1_GetThingsRight","",""
"Scripts/content/Story/svm.d:347","War ein guter Kampf. Du hast mir ganz schön aufs Maul gehauen, Mann!","War ein guter Kampf. Du hast mir ganz schön aufs Maul gehauen, Mann!","","","SVM_1_YouDefeatedMeWell","",""
"Scripts/content/Story/svm.d:348"," ... der letzte Scheiß ..."," ... der letzte Scheiß ...","","","SVM_1_Smalltalk01","",""
"Scripts/content/Story/svm.d:349"," ... kann schon sein, aber wen interessiert das? ..."," ... kann schon sein, aber wen interessiert das? ...","","","SVM_1_Smalltalk02","",""
"Scripts/content/Story/svm.d:350"," ... absolut idiotisch ..."," ... absolut idiotisch ...","","","SVM_1_Smalltalk03","",""
"Scripts/content/Story/svm.d:351"," ... ich halt mich da lieber raus ..."," ... ich halt mich da lieber raus ...","","","SVM_1_Smalltalk04","",""
"Scripts/content/Story/svm.d:352"," ... das ist wirklich nicht mein Problem ..."," ... das ist wirklich nicht mein Problem ...","","","SVM_1_Smalltalk05","",""
"Scripts/content/Story/svm.d:353"," ... war doch klar, dass das Ärger gibt ..."," ... war doch klar, dass das Ärger gibt ...","","","SVM_1_Smalltalk06","",""
"Scripts/content/Story/svm.d:354"," ... warum passiert so was immer wieder? ..."," ... warum passiert so was immer wieder? ...","","","SVM_1_Smalltalk07","",""
"Scripts/content/Story/svm.d:355"," ... das passiert mir nicht noch mal ..."," ... das passiert mir nicht noch mal ...","","","SVM_1_Smalltalk08","",""
"Scripts/content/Story/svm.d:356"," ... an der Geschichte muss doch wohl was dran sein ..."," ... an der Geschichte muss doch wohl was dran sein ...","","","SVM_1_Smalltalk09","",""
"Scripts/content/Story/svm.d:357"," ... nicht so viel quatschen, ja, ja ..."," ... nicht so viel quatschen, ja, ja ...","","","SVM_1_Smalltalk10","",""
"Scripts/content/Story/svm.d:358"," ... so lange ich nichts damit zu tun habe ..."," ... so lange ich nichts damit zu tun habe ...","","","SVM_1_Smalltalk11","",""
"Scripts/content/Story/svm.d:359"," ... man darf auch nicht alles glauben ..."," ... man darf auch nicht alles glauben ...","","","SVM_1_Smalltalk12","",""
"Scripts/content/Story/svm.d:360"," ... in seiner Haut will ich trotzdem nicht stecken ..."," ... in seiner Haut will ich trotzdem nicht stecken ...","","","SVM_1_Smalltalk13","",""
"Scripts/content/Story/svm.d:361"," ... immer wieder dieselbe Leier ..."," ... immer wieder dieselbe Leier ...","","","SVM_1_Smalltalk14","",""
"Scripts/content/Story/svm.d:362"," ... manche lernen eben gar nichts dazu ..."," ... manche lernen eben gar nichts dazu ...","","","SVM_1_Smalltalk15","",""
"Scripts/content/Story/svm.d:363"," ... früher wäre das ganz anders gelaufen ..."," ... früher wäre das ganz anders gelaufen ...","","","SVM_1_Smalltalk16","",""
"Scripts/content/Story/svm.d:364"," ... gequatscht wird viel ..."," ... gequatscht wird viel ...","","","SVM_1_Smalltalk17","",""
"Scripts/content/Story/svm.d:365"," ... ich hör' nicht mehr auf das Gefasel ..."," ... ich hör' nicht mehr auf das Gefasel ...","","","SVM_1_Smalltalk18","",""
"Scripts/content/Story/svm.d:366"," ... verlass dich auf jemanden und du bist verlassen, das ist eben so ..."," ... verlass dich auf jemanden und du bist verlassen, das ist eben so ...","","","SVM_1_Smalltalk19","",""
"Scripts/content/Story/svm.d:367"," ... ich glaube kaum, dass sich daran was ändern wird ..."," ... ich glaube kaum, dass sich daran was ändern wird ...","","","SVM_1_Smalltalk20","",""
"Scripts/content/Story/svm.d:368"," ... wahrscheinlich hast du Recht ..."," ... wahrscheinlich hast du Recht ...","","","SVM_1_Smalltalk21","",""
"Scripts/content/Story/svm.d:369"," ... erst mal abwarten. Es wird nichts so heiß gegessen, wie es gekocht wird ..."," ... erst mal abwarten. Es wird nichts so heiß gegessen, wie es gekocht wird ...","","","SVM_1_Smalltalk22","",""
"Scripts/content/Story/svm.d:370"," ... ich dachte, das wäre schon lange geklärt ..."," ... ich dachte, das wäre schon lange geklärt ...","","","SVM_1_Smalltalk23","",""
"Scripts/content/Story/svm.d:371"," ... lass uns lieber über was anderes reden ..."," ... lass uns lieber über was anderes reden ...","","","SVM_1_Smalltalk24","",""
"Scripts/content/Story/svm.d:372"," Ommm","Ommm","","False","SVM_1_Om","",""
"Scripts/content/Story/svm.d:379","Keine Magie!","Keine Magie!","","","SVM_2_StopMagic","",""
"Scripts/content/Story/svm.d:380","HEY! Keine Magie, hab' ich gesagt!","HEY! Keine Magie, hab' ich gesagt!","","","SVM_2_ISaidStopMagic","",""
"Scripts/content/Story/svm.d:381","Komm, steck das Ding weg!","Komm, steck das Ding weg!","","","SVM_2_WeaponDown","",""
"Scripts/content/Story/svm.d:382","Weg mit der Waffe!","Weg mit der Waffe!","","","SVM_2_ISaidWeaponDown","",""
"Scripts/content/Story/svm.d:383","Pass auf, wo du hinzielst!","Pass auf, wo du hinzielst!","","","SVM_2_WatchYourAim","",""
"Scripts/content/Story/svm.d:384","Wenn du weiter auf mich anlegst, muss ich das wohl persönlich nehmen!","Wenn du weiter auf mich anlegst, muss ich das wohl persönlich nehmen!","","","SVM_2_WatchYourAimAngry","",""
"Scripts/content/Story/svm.d:385","Hey, was soll denn das??","Hey, was soll denn das??","","","SVM_2_WhatAreYouDoing","",""
"Scripts/content/Story/svm.d:386","Lass uns die Sache vergessen, ok?","Lass uns die Sache vergessen, ok?","","","SVM_2_LetsForgetOurLittleFight","",""
"Scripts/content/Story/svm.d:387","Seltsam? Wo ist er denn hin?!","Seltsam? Wo ist er denn hin?!","","","SVM_2_Strange","",""
"Scripts/content/Story/svm.d:388","Schon wieder eins!","Schon wieder eins!","","","SVM_2_DieMonster","",""
"Scripts/content/Story/svm.d:389","Ich befürchte, ich muss dich beseitigen!","Ich befürchte, ich muss dich beseitigen!","","","SVM_2_DieMortalEnemy","",""
"Scripts/content/Story/svm.d:390","Du bist selbst Schuld!","Du bist selbst Schuld!","","","SVM_2_NowWait","",""
"Scripts/content/Story/svm.d:391","Hast du noch nicht genug?","Hast du noch nicht genug?","","","SVM_2_YouStillNotHaveEnough","",""
"Scripts/content/Story/svm.d:392","Wenn du es unbedingt willst!","Wenn du es unbedingt willst!","","","SVM_2_YouAskedForIt","",""
"Scripts/content/Story/svm.d:393","Du weißt doch, dass du hier nichts zu Suchen hast!","Du weißt doch, dass du hier nichts zu Suchen hast!","","","SVM_2_NowWaitIntruder","",""
"Scripts/content/Story/svm.d:394","Warum fummelst du auch an Sachen rum, die dir nicht gehören?!","Warum fummelst du auch an Sachen rum, die dir nicht gehören?!","","","SVM_2_IWillTeachYouRespectForForeignProperty","",""
"Scripts/content/Story/svm.d:395","Du hast mich beklaut! Das nehme ich dir echt übel!","Du hast mich beklaut! Das nehme ich dir echt übel!","","","SVM_2_DirtyThief","",""
"Scripts/content/Story/svm.d:396","Niemand vergreift sich an meinen Jungs!","Niemand vergreift sich an meinen Jungs!","","","SVM_2_YouAttackedMyCharge","",""
"Scripts/content/Story/svm.d:397","Du hast einen von uns umgebracht! Dafür musst du büßen!","Du hast einen von uns umgebracht! Dafür musst du büßen!","","","SVM_2_YouKilledOneOfUs","",""
"Scripts/content/Story/svm.d:398","Aaargl","Aaargl","","","SVM_2_Dead","",""
"Scripts/content/Story/svm.d:399","Aargh","Aargh","","","SVM_2_Aargh_1","",""
"Scripts/content/Story/svm.d:400","Aargh","Aargh","","","SVM_2_Aargh_2","",""
"Scripts/content/Story/svm.d:401","Aargh","Aargh","","","SVM_2_Aargh_3","",""
"Scripts/content/Story/svm.d:402","UUAAARRGGGHHH!!!","UUAAARRGGGHHH!!!","","","SVM_2_Berzerk","",""
"Scripts/content/Story/svm.d:403","Das wird dir noch Leid tun!","Das wird dir noch Leid tun!","","","SVM_2_YoullBeSorryForThis","",""
"Scripts/content/Story/svm.d:404","Langsam, langsam, du hast gewonnen!","Langsam, langsam, du hast gewonnen!","","","SVM_2_YesYes","",""
"Scripts/content/Story/svm.d:405","Ich - ähm - geh' Hilfe holen!","Ich - ähm - geh' Hilfe holen!","","","SVM_2_ShitWhatAMonster","",""
"Scripts/content/Story/svm.d:406","Keine Zeit, ich muss noch was erledigen!","Keine Zeit, ich muss noch was erledigen!","","","SVM_2_Help","",""
"Scripts/content/Story/svm.d:407","Wir sehen uns bestimmt noch mal wieder!","Wir sehen uns bestimmt noch mal wieder!","","","SVM_2_WeWillMeetAgain","",""
"Scripts/content/Story/svm.d:408","Versuch das nicht noch mal!","Versuch das nicht noch mal!","","","SVM_2_NeverTryThatAgain","",""
"Scripts/content/Story/svm.d:409","Die Waffe nehm' ich mir!","Die Waffe nehm' ich mir!","","","SVM_2_ITakeYourWeapon","",""
"Scripts/content/Story/svm.d:410","Etwas Erz kannst du doch entbehren!","Etwas Erz kannst du doch entbehren!","","","SVM_2_ITookYourOre","",""
"Scripts/content/Story/svm.d:411","Du hast kein Erz? Scheint heute nicht dein Tag zu sein!","Du hast kein Erz? Scheint heute nicht dein Tag zu sein!","","","SVM_2_ShitNoOre","",""
"Scripts/content/Story/svm.d:412","Finger weg!","Finger weg!","","","SVM_2_HandsOff","",""
"Scripts/content/Story/svm.d:413","Raus hier!","Raus hier!","","","SVM_2_GetOutOfHere","",""
"Scripts/content/Story/svm.d:414","Hey! Wie bist du denn hier reingekommen?","Hey! Wie bist du denn hier reingekommen?","","","SVM_2_YouViolatedForbiddenTerritory","",""
"Scripts/content/Story/svm.d:415","Nicht sehr klug von dir, mich verschaukeln zu wollen!","Nicht sehr klug von dir, mich verschaukeln zu wollen!","","","SVM_2_YouWannaFoolMe","",""
"Scripts/content/Story/svm.d:416","Was schleichst du da rum?","Was schleichst du da rum?","","","SVM_2_WhatsThisSupposedToBe","",""
"Scripts/content/Story/svm.d:417","Raus aus meiner Hütte oder ich ruf die Wachen!","Raus aus meiner Hütte oder ich ruf die Wachen!","","","SVM_2_WhyYouAreInHere","",""
"Scripts/content/Story/svm.d:418","Bleib aus den Hütten draußen!","Bleib aus den Hütten draußen!","","","SVM_2_WhatDidYouInThere","",""
"Scripts/content/Story/svm.d:419","Die richtige Entscheidung.","Die richtige Entscheidung.","","","SVM_2_WiseMove","",""
"Scripts/content/Story/svm.d:420","Wachen, hierher!","Wachen, hierher!","","","SVM_2_Alarm","",""
"Scripts/content/Story/svm.d:421","ALARM!!!","ALARM!!!","","","SVM_2_IntruderAlert","",""
"Scripts/content/Story/svm.d:422","Hinter dir!","Hinter dir!","","","SVM_2_BehindYou","",""
"Scripts/content/Story/svm.d:423","Ah, ein Kampf!","Ah, ein Kampf!","","","SVM_2_TheresAFight","",""
"Scripts/content/Story/svm.d:424","Ist das alles!","Ist das alles!","","","SVM_2_HeyHeyHey","",""
"Scripts/content/Story/svm.d:425","Nicht so müde!","Nicht so müde!","","","SVM_2_CheerFight","",""
"Scripts/content/Story/svm.d:426","Guter Schlag!","Guter Schlag!","","","SVM_2_CheerFriend","",""
"Scripts/content/Story/svm.d:427","Das tat weh!","Das tat weh!","","","SVM_2_Ooh","",""
"Scripts/content/Story/svm.d:428","Der bewegt sich noch!","Der bewegt sich noch!","","","SVM_2_YeahWellDone","",""
"Scripts/content/Story/svm.d:429","Bleib hier, du Feigling!","Bleib hier, du Feigling!","","","SVM_2_RunCoward","",""
"Scripts/content/Story/svm.d:430","Der hat genug!","Der hat genug!","","","SVM_2_HeDefeatedHim","",""
"Scripts/content/Story/svm.d:431","Das hat er verdient!","Das hat er verdient!","","","SVM_2_HeDeservedIt","",""
"Scripts/content/Story/svm.d:432","Du hast ihn umgebracht! War das nötig?","Du hast ihn umgebracht! War das nötig?","","","SVM_2_HeKilledHim","",""
"Scripts/content/Story/svm.d:433","Ganz ordentlich, nur zu kurz!","Ganz ordentlich, nur zu kurz!","","","SVM_2_ItWasAGoodFight","",""
"Scripts/content/Story/svm.d:434","Gäääähn","Gäääähn","","","SVM_2_Awake","",""
