"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:179","Xardas ist schon lange kein Diener Innos mehr. Vor einigen Jahren hat er uns verlassen und sich der schwarzen Magie zugewandt.","Xardas, İnnos'a hizmet etmeyi bırakalı uzun zaman oldu. Birkaç yıl önce yanımızdan ayrılıp kara büyüye yöneldi.","","False","DIA_Milten_Letter_Give_02_05","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:180","Er lebt in einem Turm mitten im Orkgebiet und widmet sich dort seinen Studien.","Ork diyarının ortasındaki bir kulede inzivaya çekildi ve kendini çalışmalarına adadı.","","False","DIA_Milten_Letter_Give_02_06","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:181","Er sagte, er wolle auf seine Art herausfinden, was mit der Barriere nicht stimmt.","Bariyerin inşasında neyin yanlış gittiğini kendi yöntemiyle öğreneceğini söyledi.","","False","DIA_Milten_Letter_Give_02_07","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:183","Warte hier. Ich bin gleich wieder da.","Burada bekle. Bir dakikaya dönerim.","","False","DIA_Milten_Letter_Give_02_08","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:203","Erst will ich meine Belohnung.","Önce ödülümü isterim.","","False","DIA_Milten_Letter_NO_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:204","Corristo wird Torrez anweisen, sie dir zu geben, sobald er den Brief erhalten hat.","Corristo mektubu alır almaz Torrez'e sana ödül vermesi gerektiğini söyleyecek.","","False","DIA_Milten_Letter_NO_02_01","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:205","Ich bin ein Diener Innos - ich lüge niemals. Gib mir den Brief jetzt.","Ben İnnos'un hizmetkarıyım - asla yalan söylemem. Şimdi bana mektubu ver.","","False","DIA_Milten_Letter_NO_02_02","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:207","Ich möchte den Brief lieber Torrez direkt geben.","Mektubu bizzat Torrez'e vermeyi tercih ederim.","","False","DIA_Milten_Letter.DIA_Milten_Letter_NO_AGAIN","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:208","Hier ist er.","İşte burada.","","False","DIA_Milten_Letter.DIA_Milten_Letter_Give","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:213","Ich möchte den Brief lieber Torrez direkt geben.","Mektubu bizzat Torrez'e vermeyi tercih ederim.","","False","DIA_Milten_Letter_NO_AGAIN_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:214","Du lässt nicht mit dir reden, hm?","Seni ikna etmemin bir yolu yok, değil mi?","","False","DIA_Milten_Letter_NO_AGAIN_02_01","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:215","Nein. Ich will erst meine Belohnung sehen!","Hayır. Önce ödülümü görmek istiyorum.","","False","DIA_Milten_Letter_NO_AGAIN_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:216","Nun gut. Du willst es nicht anders. Warte hier.","Peki öyleyse. Madem böyle istiyorsun... Burada bekle.","","False","DIA_Milten_Letter_NO_AGAIN_02_03","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:251","Corristo war nicht sehr erfreut, dass du den Dienern Innos so wenig Vertrauen entgegen bringst.","Corristo İnnos'un hizmetkarlarından şüphe ettiğin için hiç hoşnut olmadı.","","False","DIA_Milten_ComesBack_02_00","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:252","Aber er sagt, du sollst zu Torrez gehen und dir die übliche Belohnung geben lassen.","Ama Torrez'e gidip her zamanki ödülden isteyebileceğini söyledi.","","False","DIA_Milten_ComesBack_02_01","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:256","Corristo war ganz außer sich vor Freude. Er sagt, du kannst zu Torrez gehen und dir deine Belohnung selbst aussuchen.","Corristo fevkalade memnun oldu. Torrez'e gidip ödülünü seçebileceğini söyledi.","","False","DIA_Milten_ComesBack_02_02","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:269","Wo finde ich Torrez?","Torrez'i nerede bulabilirim?","","False","DIA_Milten_WoTorrez.description","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:282","Wo finde ich Torrez?","Torrez'i nerede bulabilirim?","","False","DIA_Milten_WoTorrez_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:283","Er ist den ganzen Tag draußen hier vorm Tempelgebäude.","Tüm gün tapınağın önündedir.","","False","DIA_Milten_WoTorrez_02_01","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:284","Nachts ist er wie alle anderen drinnen - aber nur Magier dürfen das Tempelhaus betreten. Also kannst du ihn nur tagsüber sprechen.","Geceleri herkes gibi içeri giriyor - ancak sadece büyücüler tapınağa giriş yapabilir, bu yüzden yalnızca gün içinde onunla konuşabilirsin.","","False","DIA_Milten_WoTorrez_02_02","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:296","Ich habe da noch einen Brief von den Wassermagiern.","Su Büyücüleri'nden bir mektubum var.","","False","DIA_Milten_NochEinBrief.description","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:309","Ich habe da noch einen Brief von den Wassermagiern.","Su Büyücüleri'nden bir mektubum var.","","False","DIA_Milten_NochEinBrief_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:310","Ah! Sehr gut! Ich werde ihn an Corristo weiterleiten.","Ah! Çok iyi! Corristo'ya iletirim.","","False","DIA_Milten_NochEinBrief_02_01","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:311","Wenn du wieder im Neuen Lager bist, werden die Wassermagier dich sicherlich für deine Mühen belohnen.","Yeni Kamp'a döndüğünde eminim Su Büyücüleri bu hizmetin için seni ödüllendirecektir.","","False","DIA_Milten_NochEinBrief_02_02","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:326","Erzähl mir was über die Feuermagier.","Bana Ateş Büyücüleri'nden bahset.","","False","DIA_Milten_PERM.description","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:339","Erzähl mir was über die Feuermagier.","Bana Ateş Büyücüleri'nden bahset.","","False","DIA_Milten_PERM_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:340","Der Kreis des Feuers bezieht seine Macht von der Gnade Innos. Der Gott des Lichts, der Wahrheit und der Gerechtigkeit wacht über uns.","Ateş Çemberi gücünü İnnos'un lütfundan alır. Işığın, gerçeğin ve adaletin tanrısı bizi gözetir.","","False","DIA_Milten_PERM_02_01","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:341","Die Magier betrachten sich selber als die Erwählten - und so behandeln sie auch alle anderen.","Büyücülerimiz kendini seçilmiş kişiler olarak addederler - diğerlerine de buna göre muamele gösterirler.","","False","DIA_Milten_PERM_02_02","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:342","Ich hatte das Glück, damals aufgenommen zu werden. Corristo hat mich zu seinem Lehrling gemacht. Vermutlich hatte er einfach Lust auf Unterhaltung.","Aralarına kabul edildiğim için şanslıyım. Corristo beni çırağı olarak kabul etti. Muhtemelen derdi hayatına biraz eğlence katmaktı.","","False","DIA_Milten_PERM_02_03","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:343","Seitdem bemühe ich mich jeden Tag, meine magischen Fähigkeiten zu steigern, damit ich in den nächsten Kreis aufgenommen werden kann.","O günden beri, yeteneklerimi her gün geliştirmeye çalışıp sıradaki Çember'e giriş yapmayı hedefliyorum.","","False","DIA_Milten_PERM_02_04","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:356","Ich will ein Lehrling der Magier werden - so wie du.","Ben de bir büyücünün çırağı olmak istiyorum. Aynı senin gibi.","","False","DIA_Milten_WannaMage.description","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:369","Ich will ein Lehrling der Magier werden - so wie du.","Ben de bir büyücünün çırağı olmak istiyorum. Aynı senin gibi.","","False","DIA_Milten_WannaMage_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:370","Corristo hat mich damals erwählt, weil ich eine besondere Sache für die Erzbarone erledigt habe.","Corristo Cevher Baronları için özel bir işi başarmamın ardından beni seçti.","","False","DIA_Milten_WannaMage_02_01","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:371","Ohne dass du etwas Herausragendes leistest, wird er dich nicht als Lehrling in Betracht ziehen.","Gerçekten istisnai bir başarı elde etmediğin müddetçe seni asla çırağı olarak seçmez.","","False","DIA_Milten_WannaMage_02_02","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:372","Du mußt außerdem dem Alten Lager angehören. Ich kann mir nicht vorstellen, dass Corristo ein Mitglied eines anderen Lagers als Lehrling akzeptiert.","Ayrıca, Eski Kamp'a katılmış olman gerekir. Corristo'nun başka bir kampın üyesini çırağı olarak kabul etmek isteyeceğini hiç sanmam.","","False","DIA_Milten_WannaMage_02_03","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:406","Sei gegrüßt! Mein Freund Lester aus dem Sumpflager hat mir von deinen großen Taten dort erzählt!","Selamlar! Bataklık kampındaki arkadaşım Lester bana oradaki başarılarından bahsetti!","","False","Info_Milten_SHWAIT_02_01","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:407","Ich bin beeindruckt. Du bist sehr stark geworden.","Etkilendim. Gerçekten çok güçlendin.","","False","Info_Milten_SHWAIT_02_02","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:408","Man tut, was man kann.","Elimden gelenin en iyisini yapıyorum.","","False","Info_Milten_SHWAIT_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:409","Ja, ja, immer bescheiden, was?","Ah evet. Her zaman mütevazısın, değil mi?","","False","Info_Milten_SHWAIT_02_04","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:421","Ich habe Gorn getroffen","Gorn ile tanıştım.","","False","Info_Milten_SHGORN.description","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:434","Ich habe Gorn getroffen.","Gorn ile tanıştım.","","False","Info_Milten_SHGORN_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:435","Wirklich? Wo?","Gerçekten mi? Nerede?","","False","Info_Milten_SHGORN_02_02","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:436","An der alten Klosterruine am Meer. Wir haben sie gemeinsam nach Schätzen durchsucht.","Deniz kenarındaki manastır harabelerinde. Beraber hazine aradık.","","False","Info_Milten_SHGORN_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:437","Davon wird er mir bei unserem nächsten Treffen bestimmt erzählen.","Tekrar karşılaştığımızda bana her detayı anlatacağından eminim.","","False","Info_Milten_SHGORN_02_04","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:449","Lester und ich haben die Bergfestung ausgenommen","Lester ile birlikte dağ hisarını temizledik.","","False","Info_Milten_SHLESTER.description","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:462","Lester und ich haben die Bergfestung ausgenommen.","Lester ile birlikte dağ hisarını temizledik.","","False","Info_Milten_SHLESTER_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:463","Er hat mir davon erzählt. Du scheinst vertrauenswürdig zu sein.","Bahsetti. Görünüşe göre güvenilir birisin.","","False","Info_Milten_SHLESTER_02_02","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:464","Wo habt ihr vier euch bisher getroffen?","Dördünüz bunca zaman nerede buluştunuz?","","False","Info_Milten_SHLESTER_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:465","Ach, hier und da. Wir treffen uns an den verschiedensten Orten.","Ah, orada burada. Çok farklı yerlerde buluşuyoruz.","","False","Info_Milten_SHLESTER_02_04","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:477","Was machst du hier?","Burada ne yapıyorsun?","","False","Info_Milten_SHYOU.description","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:490","Was machst du hier?","Burada ne yapıyorsun?","","False","Info_Milten_SHYOU_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:491","Nicht weit von hier befindet sich ein uraltes Stonehenge, in dessen Mitte der Eingang zu einem unterirdischen Gewölbe liegt.","Yakında antik bir taş çember var. Merkezinde bir yeraltı mahzenine giriş bulunuyor.","","False","Info_Milten_SHYOU_02_02","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:492","Eine Art Gruft?","Bir çeşit mezar mı?","","False","Info_Milten_SHYOU_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:493","Ja, so was in der Richtung.","Evet, onun gibi bir şey.","","False","Info_Milten_SHYOU_02_04","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:494","In dieser Gruft gibt es etwas, das ich gerne haben würde.","O mezardan almak istediğim bir şey var.","","False","Info_Milten_SHYOU_02_05","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:506","Ich suche nach einem Fokusstein.","Bir odak taşı arıyorum.","","False","Info_Milten_SHME.description","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:520","Ich suche nach einem Fokusstein. Er muss irgendwo hier in der Gegend sein.","Bir odak taşı arıyorum. Buralarda bir yerde olmalı.","","False","Info_Milten_SHME_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:521","Hört sich fast so an, als ob wir beide etwas am gleichen Ort suchen würden.","Bana ikimiz de aynı yerde bir şey arıyormuşuz gibi geliyor.","","False","Info_Milten_SHME_02_02","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:533","Warum gehst du nicht in die Gruft und holst dir was du suchst?","Neden mezara girip aradığın şeye bakmıyorsun?","","False","Info_Milten_SHPROBLEM.description","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:546","Warum gehst du nicht in die Gruft und holst dir was du suchst?","Neden mezara girip aradığın şeye bakmıyorsun?","","False","Info_Milten_SHPROBLEM_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:547","Oh, das ist nicht so schnell erzählt. Dafür müsste ich etwas weiter ausholen.","Ah, uzun hikaye. Açıklamak için epey geçmişten başlamam gerek.","","False","Info_Milten_SHPROBLEM_02_02","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:548","Erzähl, ich habe Zeit !","Başla o zaman, acelem yok!","","False","Info_Milten_SHPROBLEM_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:549","Nun gut! Nach der Erschaffung der magischen Barriere, die uns alle hier gefangen hält ...","Peki! Hepimizi hapseden Büyülü Bariyer'in inşasından sonra...","","False","Info_Milten_SHPROBLEM_02_04","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:550","...hat einer der beteiligten Magier ein magisches Artefakt dort unten versiegelt.","... büyücülerden biri o mezara büyülü bir eser mühürledi.","","False","Info_Milten_SHPROBLEM_02_05","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:562","Ist dieses Artefakt einer der fünf Fokussteine?","Bu eser beş odak taşından biri mi?","","False","Info_Milten_SHFOCUS.description","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:575","Ist dieses Artefakt einer der fünf Fokussteine?","Bu eser beş odak taşından biri mi?","","False","Info_Milten_SHFOCUS_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:576","Genau! Dann kennst du die Geschichte der fünf Fokussteine wohl schon.","Aynen öyle! Beş odak taşının hikayesini zaten biliyorsun o zaman?","","False","Info_Milten_SHFOCUS_02_02","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:577","Jetzt sag bloß, du bist auch hinter diesem Fokus her?","Sakın bana 'ben de odak taşının peşindeyim' deme!","","False","Info_Milten_SHFOCUS_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:578","Nein. Der Fokusstein interessiert mich nicht. Ich suche einen orkischen Talisman.","Hayır. Odak taşıyla ilgilenmiyorum. Bir Ork muskasının peşindeyim.","","False","Info_Milten_SHFOCUS_02_04","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:590","Das Artefakt wurde versiegelt?","Bu eser de mi mühürlü?","","False","Info_Milten_SHSEAL.description","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:603","Das Artefakt wurde versiegelt?","Bu eser de mi mühürlü?","","False","Info_Milten_SHSEAL_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:604","Ja. Ein mächtiger Bannzauber bewirkt, dass der erste Grabräuber, der sich den Fokus unter den Nagel reißen will ...","Evet. Güçlü bir efsunun koruması altında. Odak taşını almaya niyetlenen ilk mezar hırsızı....","","False","Info_Milten_SHSEAL_02_02","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:605","... zu einem Dasein als ruheloser Untoter verflucht wird, der fortan diese Gruft vor allen nachfolgenden Grabräuber beschützen soll.","... lanetlenecek ve huzursuz bir ölümsüz olarak mezarı diğer soygunculardan korumaya ilelebet mahkum olacak.","","False","Info_Milten_SHSEAL_02_03","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:606","Wie kommst du dann an diesem Bannzauber vorbei?","Bu laneti nasıl kaldıracaksın?","","False","Info_Milten_SHSEAL_15_04","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:607","Das ist nicht mehr nötig.","Şimdilik buna ihtiyaç olmayacak.","","False","Info_Milten_SHSEAL_02_05","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:608","Vor einigen Jahren war ein Erzbaron, der zum Zeitvertreib Orks jagte, unvorsichtig genug, die Gruft zu betreten.","Birkaç yıl önce, zevk için Ork avına çıkan bir Cevher Baronu bu mezara girecek kadar dikkatsiz davranmıştı.","","False","Info_Milten_SHSEAL_02_06","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:609","Nun ist ER der Wächter über alle Schätze dort unten.","Şimdi mezardaki hazineleri bizzat KENDİSİ koruyor.","","False","Info_Milten_SHSEAL_02_07","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:621","Was hat es mit diesem Talisman auf sich?","Peki ya muska?","","False","Info_Milten_SHTALISMAN.description","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:634","Was hat es mit diesem Talisman auf sich?","Peki ya muska?","","False","Info_Milten_SHTALISMAN_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:635","Ich vermute, sein ehemaliger Besitzer benutzte ihn, um sich wütende Orks vom Hals zu halten.","Eski sahibinin onu kızgın Orklara karşı kendini savunmak için kullandığına inanıyorum.","","False","Info_Milten_SHTALISMAN_02_02","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:636","Wenn ich Recht habe, kann der Talisman von großem Nutzen sein.","Eğer haklıysam, muska çok işe yarayabilir.","","False","Info_Milten_SHTALISMAN_02_03","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:648","Wir sollten die Gruft gemeinsam ausheben!","Mezarı birlikte keşfetmeliyiz!","","False","Info_Milten_SHOFFER.description","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:662","Wir sollten die Gruft gemeinsam ausheben! Du bekommst den Talisman und ich den Fokusstein.","Mezarı birlikte keşfetmeliyiz! Sen muskayı alırsın, ben de odak taşını.","","False","Info_Milten_SHOFFER_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:663","Einverstanden, aber da gibt es noch ein 'kleines' Problem ...","Tamam ama ufak bir sorun var...","","False","Info_Milten_SHOFFER_02_02","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:664","Ein Problem?","Sorun mu?","","False","Info_Milten_SHOFFER_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:665","Ja. Der Wächter da unten in der Gruft ...","Evet. Mezardaki muhafız...","","False","Info_Milten_SHOFFER_02_04","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:666","Kann man ihn nicht in handliche Stücke zerlegen?","Küçük parçalara bölünemez mi?","","False","Info_Milten_SHOFFER_15_05","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:667","Zumindest nicht so einfach. Er scheint gegen die Wirkung normaler Waffen extrem widerstandsfähig zu sein.","O çok kolay olmaz. Normal silahlara karşı inanılmaz bir dayanıklılığı var gibi gözüküyor.","","False","Info_Milten_SHOFFER_02_06","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:668","Lass mich raten, du hast bereits einen Plan dafür, richtig?","Tahmin edeyim, ama zaten bir planın var, değil mi?","","False","Info_Milten_SHOFFER_15_07","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:669","Ähem ... tja also ... einen Plan habe ich schon, aber ich kann ihn nicht alleine durchführen.","Öhöm... yani... bir planım var ama tek başıma yapamam.","","False","Info_Milten_SHOFFER_02_08","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:681","Lass hören!","Anlat!","","False","Info_Milten_SHOFFER2.description","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:694","Lass hören!","Anlat!","","False","Info_Milten_SHOFFER2_15_01","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:695","Ich habe hier eine Spruchrolle, die einen sehr mächtigen Zauber enthält.","Yanımda çok kuvvetli bir büyü barındıran bir parşömen var.","","False","Info_Milten_SHOFFER2_02_02","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:696","Der Zauber vernichtet jeden Untoten, der davon getroffen wird.","Çarptığı her ölümsüzü yok edebilecek bir büyü.","","False","Info_Milten_SHOFFER2_02_03","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:697","Damit sollte das Ausheben der Gruft ein Kinderspiel werden.","O zaman mezara girmek çocuk oyuncağı olacak.","","False","Info_Milten_SHOFFER2_15_04","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:698","Tja ... also... nicht ganz! Der Wächter hat mittlerweile Gesellschaft bekommen.","Hmmm... Aslında.... Tam olarak öyle denemez! İçerideki muhafız artık tek başına değil.","","False","Info_Milten_SHOFFER2_02_05","",""
"Scripts/content/Story/MISSIONS/DIA_Pc_Mage.d:699","Wahrscheinlich nachfolgende Grabräuber, die wenig erfolgreich waren.","Muhtemelen ondan sonra giren soyguncular da muhafız ile aynı kaderi paylaştı.","","False","Info_Milten_SHOFFER2_02_06","",""
