"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:51","Danke, Mann! Ich war schon kurz davor, den Schlamm zu saufen.","Дякую, друже. Ще трохи, і я б почав пити з калюжі.","","False","Info_Horatio_Wasser_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:70","Du hast nichts mehr. Ich hol mir von den anderen was.","Гей, здається, у тебе немає води! Байдуже, в інших візьму.","","False","Info_Horatio_Wasser_NOWATER_09_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:97","Was machst du hier? Willst du Ärger haben?","Що ти тут робиш? Шукаєш неприємності?","","","DIA_Horatio_Hello_09_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:100","Ärger? Von wem? Von einem Bauern?","Неприємності? Ти що, мені погрожуєш, розбійник?","","False","DIA_Horatio_Hello.DIA_Horatio_Hello_PissOff","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:101","Entspann dich! Ich bin neu hier.","Заспокойся! Я лише новачок.","","","DIA_Horatio_Hello.DIA_Horatio_Hello_BeCool","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:106","Entspann dich! Ich bin neu hier.","Заспокойся! Я лише новачок.","","","DIA_Horatio_Hello_BeCool_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:107","Hm ... siehst mir ganz in Ordnung aus - hier weiß man nie. Da kommt jeden Tag ein neuer Mistkerl, der's wissen will.","Хммм... ти не виглядаєш загрозливим. Хоча ніколи не знаєш — завжди знайдеться хтось, хто вирішить що він тут центр всесвіту.","","False","DIA_Horatio_Hello_BeCool_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:113","Ärger? Von wem? Von einem Bauern?","Неприємності? Ти що, мені погрожуєш, розбійник?","","False","DIA_Horatio_Hello_PissOff_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:114","Nur weil ich auf den Feldern arbeite, heißt das nicht, dass ich mich nicht gegen Typen wie dich wehren kann.","Те, що я працюю в полі, не означає, що я не зможу захистити себе від таких, як ти.","","False","DIA_Horatio_Hello_PissOff_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:115","Also komm nur her, wenn du Ärger willst!","Нумо, якщо хочеш отримати, підходь!","","","DIA_Horatio_Hello_PissOff_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:132","Tut mir leid, der Spruch mit dem Bauern.","Вибач, я не хотів тебе образити.","","","DIA_Horatio_SORRY.description","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:145","Tut mir Leid, der Spruch mit dem Bauern.","Вибач, я не хотів тебе образити.","","","DIA_Horatio_SORRY_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:146","Das hättest du dir eher überlegen sollen, Junge!","Тобі слід було думати про це раніше, хлопче!","","False","DIA_Horatio_SORRY_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:158","Was macht ein Kerl wie du bei den Bauern?","Що робить такий, як ти, серед збирачів?","","","DIA_Horatio_Story.description","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:171","Was macht ein Kerl wie du bei den Bauern?","Що робить такий, як ти, серед збирачів?","","","DIA_Horatio_Story_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:172","Das hat Lee mich auch gefragt, aber ich kämpfe nicht mehr - außer um mich zu verteidigen.","Знаєш, Лі мене про це попросив. Я не хочу більше битися, можливо, тільки для самозахисту.","","","DIA_Horatio_Story_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:173","Ich habe einmal getötet, das war einmal zu viel. Deswegen haben sie mich in diese gottverdammte Kolonie geworfen - und das war nur gerecht.","Одного разу я вбив людину, і для мене це було занадто. У всякому разі, саме через це я опинився тут.","","","DIA_Horatio_Story_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:174","Was ist passiert?","Як це сталося?","","","DIA_Horatio_Story_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:175","Es war ein einfacher Streit in einer Kneipe. Ich wollte den Mann nicht töten, aber ich habe zu stark zugeschlagen.","Звичайна бійка у корчмі. Я не мав на меті вбивати хлопця — мабуть, я просто вдарив його занадто сильно.","","False","DIA_Horatio_Story_09_04","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:176","Ich habe damals als Schmied gearbeitet. Ich konnte meine Kraft nicht kontrollieren ...","Я тоді був ковалем. Мабуть, я недооцінив власні сили.","","","DIA_Horatio_Story_09_05","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:188","Warum bist du ausgerechnet in DIESES Lager gegangen?","Чому ти приєднався саме до ЦЬОГО табору?","","","DIA_Horatio_WhyHere.description","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:201","Warum bist du ausgerechnet in DIESES Lager gegangen?","Чому ти приєднався саме до ЦЬОГО табору?","","","DIA_Horatio_WhyHere_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:202","Das will ich dir sagen: Die einzig andere Wahl wären die Sektenspinner gewesen, aber ich habe keine Lust, mir von den Gurus den Kopf waschen zu lassen.","Я скажу тобі ось що: у мене не було тоді іншого вибору. Я не міг дозволити цим навіженими сектантам промивати мені мозок.","","","DIA_Horatio_WhyHere_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:203","Im Alten Lager hätte ich keine Ruhe vor den Gardisten gehabt, aber die Söldner und Banditen haben Respekt.","А у Старому таборі у мене було б занадто багато проблем із вартівниками, а тут найманці та злодії ставляться до мене з повагою.","","False","DIA_Horatio_WhyHere_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:204","Sie fürchten dich ...","Себто ти маєш на увазі — вони бояться тебе...","","False","DIA_Horatio_WhyHere_15_03","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:205","Kann schon sein. Immerhin habe ICH hier meinen Frieden gefunden. Und das solltest du auch versuchen.","Можливо. Так чи інакше — тут я знайшов спокій, і раджу тобі зробити так само.","","False","DIA_Horatio_WhyHere_09_04","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:219","Kannst du mir beibringen, auch so stark zuzuschlagen?","Ти можеш навчити мене бути таким же сильним, як ти?","","","DIA_Horatio_PleaseTeachSTR.description","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:232","Kannst du mir beibringen, auch so stark zuzuschlagen?","Ти можеш навчити мене бути таким же сильним, як ти?","","","DIA_Horatio_PleaseTeachSTR_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:233","Selbst wenn - zu WAS würde jemand wie du seine Stärke einsetzen?","Навіть якби міг — навіщо тобі це?","","False","DIA_Horatio_PleaseTeachSTR_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:238","Damit ich Reislord und seine Schläger fertigmachen kann!","Я хочу покінчити з Рисовим Лордом і його головорізами!","","","DIA_Horatio_PleaseTeachSTR.DIA_Horatio_PleaseTeachSTR_Ricelord","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:242","Gute Frage. Ich werde darüber nachdenken...","Добре питання. Я подумаю про це.","","","DIA_Horatio_PleaseTeachSTR.DIA_Horatio_PleaseTeachSTR_BACK","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:245","Zur Selbstverteidigung!","Самооборона!","","","DIA_Horatio_PleaseTeachSTR.DIA_Horatio_PleaseTeachSTR_Defend","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:246","Um den Mistkerlen hier zu zeigen, wie man mit mir zu sprechen hat!","Щоб показати цим виродкам де їхнє місце!","","","DIA_Horatio_PleaseTeachSTR.DIA_Horatio_PleaseTeachSTR_Attack","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:255","Um den Mistkerlen hier zu zeigen, wie man mit mir zu sprechen hat!","Щоб показати цим виродкам де їхнє місце!","","","DIA_Horatio_PleaseTeachSTR_Attack_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:256","Und bevor du dich versiehst, bist du nur ein weiterer Mistkerl mehr ... Nein! Dafür werde ich dir nichts beibringen.","Угу, і перш ніж це станеться, ти сам станеш одним із тих виродків... Ні, друже, це хрінова мотивація.","","","DIA_Horatio_PleaseTeachSTR_Attack_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:262","Zur Selbstverteidigung!","Для самооборони!","","","DIA_Horatio_PleaseTeachSTR_Defend_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:263","Dazu musst du nur schnell sein und nicht stark. Glaubst du, dass Schädel spalten besser ist als seinen Frieden zu finden?","Для цього потрібна спритність, а не сила. Ти думаєш, ламаючи кістки всім підряд, ти зможеш спокійно жити?","","False","DIA_Horatio_PleaseTeachSTR_Defend_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:268","Gute Frage. Ich werde drüber nachdenken ...","Хороше питання. я подумаю про це.","","","DIA_Horatio_PleaseTeachSTR_BACK_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:274","Damit ich den Reislord und seine Schläger fertig machen kann!","Я хочу покінчити з Рисовим Лордом і його головорізами!","","","DIA_Horatio_PleaseTeachSTR_Ricelord_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:275","Hmm ... Du bist nicht der Erste, der das versucht.","Хммм... Багато хто пробував до тебе.","","","DIA_Horatio_PleaseTeachSTR_Ricelord_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:290","Ich hab' nochmal über die Sache nachgedacht...","Я подумав щодо твого питання...","","","DIA_Horatio_ThoughtSTR.description","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:303","Ich hab' noch einmal über die Sache nachgedacht ...","Я подумав щодо твого питання...","","","DIA_Horatio_ThoughtSTR_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:304","Und? Ist dir was Besseres eingefallen?","Но, і? Ти придумав щось краще?","","","DIA_Horatio_ThoughtSTR_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:307","Nein.","Ні.","","","DIA_Horatio_ThoughtSTR.DIA_Horatio_ThoughtSTR_NoIdea","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:312","Ja. Ich will es mit Ricelord und seinen Schlägern aufnehmen können!","Так. Я хочу протистояти Рисовому Лорду та його головорізам!","","","DIA_Horatio_ThoughtSTR.DIA_Horatio_ThoughtSTR_Ricelord","Info_AddChoice",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:318","Nein.","Ні.","","","DIA_Horatio_ThoughtSTR_NoIdea_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:319","Dachte ich mir.","Я так і думав.","","","DIA_Horatio_ThoughtSTR_NoIdea_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:325","Ja. Ich will es mit dem Reislord und seinen Schlägern aufnehmen können!","Так. Я хочу протистояти Рисовому Лорду та його головорізам!","","","DIA_Horatio_ThoughtSTR_Ricelord_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:326","Hmm ... Du bist nicht der Erste, der das versucht.","Хммм... Багато хто пробував до тебе.","","","DIA_Horatio_ThoughtSTR_Ricelord_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:349","Wenn du stark zuschlagen willst, kommt es auf die richtige Technik an. Das ist das Erste, was du beim Schmieden lernst.","Якщо ти хочеш сильно вдарити, ти повинен спочатку попрацювати над правильною технікою. Це перше правило хорошого коваля.","","","DIA_Horatio_HelpSTR_LEARN_NOW_09_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:350","Lerne jeden Teil deines Arms, von der Schulter bis zum Handgelenk, gleichzeitig nach vorne schnellen zu lassen.","Навчись завдавати удару всією рукою — від плеча до зап'ястка.","","False","DIA_Horatio_HelpSTR_LEARN_NOW_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:351","Je besser die Technik, umso härter der Schlag. Du wirst es schnell raushaben.","Чим краще ти впораєшся, тим сильнішим буде твій удар. Скоро ти сам побачиш...","","","DIA_Horatio_HelpSTR_LEARN_NOW_09_02","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:361","Ich WERDE den Reislord fertig machen - wenn du mir dabei hilfst!","Я МОЖУ перемогти Лорда, якщо ти допоможеш мені!","","","DIA_Horatio_HelpSTR.description","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:374","Ich WERDE den Reislord und seine Schläger fertig machen - wenn du mir dabei hilfst!","Я МОЖУ перемогти Лорда, якщо ти допоможеш мені!","","","DIA_Horatio_HelpSTR_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:375","Gut! Ich habe geschworen, nie wieder jemanden anzugreifen, aber NICHT, es niemandem beizubringen.","Добре! Я поклявся, що ніколи не вдарю іншу людину, але я не казав, що не покажу комусь, як це робити.","","False","DIA_Horatio_HelpSTR_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:376","Ich bin ganz Ohr!","Я слухаю!","","False","DIA_Horatio_HelpSTR_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:393","Danke für deine Hilfe!","Дякую за допомогу!","","","DIA_Horatio_Thanks.description","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:406","Danke für deine Hilfe!","Дякую за допомогу!","","","DIA_Horatio_Thanks_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_901_Horatio.d:407","Nutze dein Wissen für die gerechte Sache! Und NUR DAFÜR.","Використовуй ці знання тільки для благої справи.","","False","DIA_Horatio_Thanks_09_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:37","Lefty schickt mich. Ich hab' Wasser für dich.","Мене прислав Лівак. У мене є для тебе вода.","","","Info_Pock_Wasser.description","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:51","Lefty schickt mich. Ich hab' Wasser für dich.","Мене прислав Лівак. У мене є для тебе вода.","","","Info_Pock_Wasser_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:62","Danke, Junge! Das hab' ich gebraucht!","Гей, хлопче! Вельми дякую!","","False","Info_Pock_Wasser_04_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:73","Aber du hast nichts mehr. Ist schon gut, Junge. Ich werd mich an die andern halten.","Але у тебе нічого не залишилося! Нехай, в інших візьму.","","False","Info_Pock_Wasser_NOWATER_04_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:86","Hi! Ich bin neu hier.","Вітання! Я новачок тут.","","","DIA_Pock_Hello.description","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:99","Hi! Ich bin neu hier.","Вітання! Я новачок тут.","","","DIA_Pock_Hello_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:100","Schön mal wieder ein neues Gesicht zu sehen.","Приємно бачити нове обличчя.","","","DIA_Pock_Hello_04_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:101","Du bist schon lange in der Kolonie, hm?","Ти, мабуть, давно тут?","","","DIA_Pock_Hello_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:102","Stimmt genau, Junge. Ich war einer der Ersten.","Твоя правда, хлопчик. Я був одним із перших, хто прийшов сюди.","","","DIA_Pock_Hello_04_03","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:114","Dann weißt du bestimmt ne Menge über all das hier?","Тоді ти мабуть знаєш багато про це місце?","","False","DIA_Pock_KnowMuch.description","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:127","Dann weißt du bestimmt ne Menge über all das hier?","Тоді ти мабудь знаєте багато про це місце?","","","DIA_Pock_KnowMuch_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:128","Tja wie man's nimmt, die meiste Zeit verbringe ich hier beim Reispflücken.","Трошки. Більшість часу проводжу тут — у полі.","","False","DIA_Pock_KnowMuch_04_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:129","Nur dadurch bin ich so alt geworden. Wir bekommen etwas Reis ab und vielleicht mal Schnaps, nicht viel, aber es reicht.","Мабуть, тому я так довго прожив. Ми отримуємо багато рису та трохи випивки. Може, небагато, але мені цілком достатньо.","","","DIA_Pock_KnowMuch_04_02","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:141","Weshalb bist du hier?","Чому ти тут?","","","DIA_Pock_WhyJail.description","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:154","Weshalb bist du hier?","Чому ти тут?","","","DIA_Pock_WhyJail_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:155","Die Steuern, mein Junge, die Steuern. Meine Scheune war so leer wie mein Bauch, da konnte ich nicht mehr zahlen.","Податки, хлопче, податки! Моя каюта була порожня, як мій шлунок, і я просто не міг більше платити.","","False","DIA_Pock_WhyJail_04_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:156","Irgendwann kamen die Soldaten und brachten mich her. Aber hier ist es nicht schlechter als draußen. Ich werde wenigstens nicht vor Hunger sterben.","І ось одного разу королівські вояки схопили мене і кинули сюди. Насправді на волі для мене було не краще. Принаймні я тут не помру з голоду.","","False","DIA_Pock_WhyJail_04_02","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:157","Hab immer meine Steuern gezahlt - jahrelang. Aber das hat dem Hurensohn mit der Krone nicht gereicht!","Раніше я завжди платив податки — все життя! Але для того коронованого виродка це не було аргументом!","","False","DIA_Pock_WhyJail_04_03","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:170","Alles klar bei dir?","Все гаразд?","","","DIA_Pock_ForgotAll.description","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:183","Alles klar bei dir?","Все гаразд?","","","DIA_Pock_ForgotAll_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:184","Schön mal wieder ein neues Gesicht zu sehen.","Приємно бачити нове обличчя.","","False","DIA_Pock_ForgotAll_04_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:185","Moment mal! Wir hatten uns schon unterhalten.","Почекай! Ми говорили раніше.","","False","DIA_Pock_ForgotAll_15_02","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:186","Nein! Nein, das ist ausgeschlossen. Dich hab' ich hier noch nie gesehen.","Та ні! Це неможливо. Я бачу тебе вперше в житті.","","False","DIA_Pock_ForgotAll_04_03","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_902_Pock.d:187","Natürlich ...","Добре...","","","DIA_Pock_ForgotAll_15_04","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:34","Lefty schickt mich. Ich hab' Wasser für dich.","Мене прислав Лівак. Я приніс тобі води.","","False","Info_Rufus_Wasser.description","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:48","Lefty schickt mich. Ich hab' Wasser für dich.","Мене прислав Лівак. Я приніс тобі води.","","False","Info_Rufus_Wasser_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:51","Danke, Mann. Ich sterbe vor Durst.","Дякую, стрий. У роті зовсім пересохло.","","","Info_Rufus_Wasser_02_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:70","Wasser! Hey, Mann! Du hast nichts mehr! Haben wieder alle was gekriegt bis auf mich?","Вода?! Агов, приятель! У тебе нічого не залишилося. Що, знову всім дісталася вода, крім мене?","","False","Info_Rufus_Wasser_NOWATER_02_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:83","Hi! Ich bin neu hier. Wollte mal fragen, was hier so läuft.","Гей! Я новачок. Я хотів би знати, що тут відбувається.","","","DIA_Rufus_Hello.description","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:93","Hi! Ich bin neu hier. Wollte mal fragen, was hier so läuft.","Гей! Я новачок. Я хотів би знати, що тут відбувається.","","","DIA_Rufus_Hello_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:94","Frag jemand anderen. Ich arbeite den ganzen Tag auf den Feldern und krieg nichts von dem mit, was hier läuft.","Запитай когось іншого, гаразд? Я просто рощу тут рис. Більше ніц не знаю.","","","DIA_Rufus_Hello_02_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:95","Mann, wie gerne würd' ich zum Reislord gehen und ihm sagen, er soll seinen Scheiß alleine machen!","Я хотів би сказати Рисовому Лорду, щоб він сам рився в цьому болоті, і зібрав цей клятий рис!","","","DIA_Rufus_Hello_02_02","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:107","Wenn's dir nicht gefällt, warum arbeitest du dann hier? ","Якщо він тобі не подобається, чому ти тут працюєш?","","False","DIA_Rufus_Why.description","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:120","Wenn's dir nicht gefällt, warum arbeitest du dann hier?","Якщо він тобі не подобається, чому ти тут працюєш?","","","DIA_Rufus_Why_15_00","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:121","Es war am ersten Tag als ich hier war. Lefty, einer der Schläger, die für den Reislord arbeiten, kam zu mir und fragte mich, ob ich mal kurz auf den Reisfeldern helfen könnte.","Це сталося з першого дня після мого прибуття. Лівак, один із головорізів, які працюють на Рисового Лорда, підійшов до мене і запитав, чи можу я допомогти їм у полі.","","","DIA_Rufus_Why_02_01","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:122","Klar, hab' ich gesagt. Ich war neu und wollte mich nützlich machen.","Я сказав 'звичайно'. Я був новачком і я хотів знайти собі друзів.","","","DIA_Rufus_Why_02_02","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:123","Als ich mich am nächsten Tag von der Arbeit ausruhte, steht der Typ schon wieder vor mir.","Наступного дня, коли я вже задрімав, цей хлопець з’явився знову.","","","DIA_Rufus_Why_02_03","",""
"Scripts/content/Story/MISSIONS/DIA_Bau_903_Rufus.d:124","'Du willst doch nicht deine Kollegen ganz alleine schuften lassen?', hat er gesagt.","'Ти ж не хочеш залишити своїх друзів працювати замість себе?' — сказав він.","","False","DIA_Rufus_Why_02_04","",""
